form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00489799,500407905,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-03,14.15,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407906,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-05,0.73,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407907,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-06,0.90,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407908,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-07,0.30,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407909,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-10,4.09,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407910,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-11,0.56,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407911,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-14,1.05,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407912,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-17,0.98,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407913,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-18,0.68,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407914,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-19,1.96,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407915,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-24,2.69,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407916,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-26,0.45,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407917,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-28,2.41,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407918,,,ORG,American Express Merchant Services,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-07-31,13.83,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407920,,,ORG,Bank of America,,,,,,PO Box 27025,,Richmond,VA,232617025,,,2023-07-03,7.45,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407921,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-07-21,2860.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407923,,,ORG,Moore Response Services Inc,,,,,,100 Jamison Ct,,Hagerstown,MD,217405185,,,2023-07-28,213.68,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407922,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-07-21,4859.25,0.00,Software Licensing,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500407919,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-07-03,92.69,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00489799,500409595,,,PAC,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2023-07-28,-344.35,0.00,"Draw Down Against Advance Payment for Staff Time, See Schedule E",,C00314617,,,,,,,,,,,,,,,,,,
