form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00101766,46638926A07ABAE0D81,,,COM,Assembly Republican Victory,,,,,,PO Box 999,,Edison,NJ,08818,,,2023-03-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,B59518C431759CB1786,,,COM,Committee to Elect M. Teresa Ruiz,,,,,,c/o H&P Consulting LLC,"12 North State Route 17, Suite 320",Paramus,NJ,07652,,,2023-03-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,AB0C7892D3665CFED9E,,,COM,Committee to Re-Elect Cleopatra G. Tucker,,,,,,84 Hansbury Ave.,,Newark,NJ,07112,,,2023-03-28,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,A962534E37E1EA87C3D,,,COM,Cryan for Senate,,,,,,30 Emily Avenue,c/o Erika Carter,Vauxhall,NJ,07088,,,2023-03-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,8B89DDBC82E0A606914,,,COM,Election Fund of Craig J. Coughlin for Assembly,,,,,,438 Hoffman Station Rd.,EFO Craig J. Coughlin for Assembly,Monroe Township,NJ,08831,,,2023-03-28,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,AFDBD236BC0C1439429,,,COM,Election Fund of Patricia Perkins-Auguste,,,,,,11 Bernard Place,,Elizabeth,NJ,07208,,,2023-03-28,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,FD0ADC9ABD8414F0729,,,COM,Gordon Johnson for Senate,,,,,,"12 North State Route 17, Suite 320",Johnson for Senate c/o H&P Consult,Paramus,NJ,07652,,,2023-03-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,768FFD9CA76F702C283,,,COM,Nancy Munoz for Assembly,,,,,,14 12th Avenue,,Seaside Park,NJ,08752,,,2023-03-28,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,410426BC5F5862BF502,,,COM,"Nelida ""Nellie"" Pou for Senate",,,,,,PO Box 2696,,Paterson,NJ,075092696,,,2023-03-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00101766,CDE0AD6797057401A51,,,COM,Scutari for Senate,,,,,,12 Cellar Avenue,,Clark,NJ,07066,,,2023-03-15,1100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
