form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00398271,500067349,,,CCM,Aaron Bean for Congress,,,,,,2640 A Mitcham Dr,,Tallahassee,FL,323085400,P2024,,2024-03-11,1000.00,0.00,Contribution to Candidate Committee,011,C00816983,,,Bean,Aaron,,,,H,FL,04,,,,,,,,
SB23,C00398271,500067350,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2024-03-11,1000.00,0.00,Contribution to Candidate Committee,011,C00575209,,,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00398271,500067348,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO Box 3580,,Syracuse,NY,132203580,P2024,,2024-03-11,1000.00,0.00,Contribution to Candidate Committee,011,C00806307,,,Williams,Brandon,McDonald,,,H,NY,22,,,,,,,,
SB23,C00398271,500067347,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 Logan Blvd,Ste # 114,Altoona,PA,166024067,P2024,,2024-03-11,1500.00,0.00,Contribution to Candidate Committee,011,C00674259,,,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00398271,500067159,,,CCM,Dr. Raul Ruiz for Congress,,,,,,PO Box 1566,,Indio,CA,922021566,P2024,,2024-02-15,2000.00,0.00,Contribution to Candidate Committee,011,C00502575,,,Ruiz,Raul,,,,H,CA,25,,,,,,,,
SB23,C00398271,500067188,,,PAC,Emergency Department Practice Management Association (EDPMA-PAC),,,,,,7918 Jones Branch Dr,Ste 300,Mclean,VA,221023345,,,2024-02-15,5000.00,0.00,Contribution to Federal PAC,011,C00388470,Emergency Department Practice Management Association (EDPMA-PAC),,,,,,,,,,,,,,,,,
SB23,C00398271,500067160,,,PAC,"FOLEY & LARDNER POLITICAL FUND, INC.",,,,,,3000 K St NW,Ste 600,Washington,DC,200075111,,,2024-02-15,5000.00,0.00,Contribution to Federal PAC,011,C00105338,"FOLEY & LARDNER POLITICAL FUND, INC.",,,,,,,,,,,,,,,,,
SB23,C00398271,500067297,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 E Evans Rd,Unit 13176,Scottsdale,AZ,852674907,P2024,,2024-02-29,1500.00,0.00,Contribution to Candidate Committee,011,C00540617,,,Schweikert,David,,,,H,AZ,01,,,,,,,,
SB23,C00398271,500067346,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,PO Box 1131,,Greenville,NC,278351131,G2024,,2024-03-11,1500.00,0.00,Contribution to Candidate Committee,011,C00697649,,,Murphy,Greg,,,,H,NC,03,,,,,,,,
SB23,C00398271,500067158,,,PAC,MR. SOUTHERN MISSOURIAN IN THE HOUSE PAC,,,,,,PO Box 30844,,Bethesda,MD,208240844,,,2024-02-15,2500.00,0.00,Contribution to Leadership PAC,011,C00563726,MR. SOUTHERN MISSOURIAN IN THE HOUSE PAC,,,,,,,,,,,,,,,,,
SB23,C00398271,500067351,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-03-11,1500.00,0.00,Contribution to Candidate Committee,011,C00588657,,,Arrington,Jodey,,,,H,TX,19,,,,,,,,
