form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00155440,SB29.37721,,,COM,Burlington County Labor Voice,,,,,,P.O. Box 451,,Columbus,NJ,08022,,,2024-10-03,2500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37726,,,CCM,CTE Bacchione & Arace for Comissioner,,,,,,P.O. Box 408,,Bayville,NJ,08721,,,2024-10-08,2000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37714,,,CCM,CTE  Farro & Santos,,,,,,P.O. Box 408,,Bayville,NJ,08721,,,2024-10-03,3000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37725,,,CCM,Donlon & Peterpaul For LD 11,,,,,,P.O. Box 579,,Oakhurst,NJ,07755,,,2024-10-08,2500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37719,,,CCM,EFO DiFolco For Town Council,,,,,,23 High Street,,Mount Holly,NJ,08060,,,2024-10-03,2500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37713,,,COM,Mercer County CLC-COPE,,,,,,1 Lower Ferry Road,,West Trenton,NJ,08628,,,2024-10-02,2100.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37722,,,PAC,NJ State Association of Pipe Trades PAC Fund,,,,,,2 Iron Ore Road @ Route 33,,Englishtown,NJ,07726,,,2024-10-04,4801.38,,Non-Federal Affiliate/Transfer,008,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37715,,,CCM,Re-Elect Shutzer & Jordan,,,,,,31 Kiawah Avenue,,Freehold Boro,NJ,07728,,,2024-10-03,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37718,,,CCM,Tony Perry for Township Committee,,,,,,c/o Turnkey Productions,P.O. Box 122,Cedar Grove,NJ,07009,,,2024-10-03,2600.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00155440,SB29.37717,,,COM,Woodbridge Democratic Organization,,,,,,94 Green Street,,Woodbridge,NJ,07095,,,2024-10-03,1000.00,,Contributionsd,012,,,,,,,,,,,,,,,,,,,
