form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00763664,054BFB37CC50D228FE7,,,PAC,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,PO Box 1672,,Alexandria,VA,22313,O2024,Contribution,2024-10-21,3500.00,,2024 Contribution,011,C00413948,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,,,,,,,,,,,,
SB23,C00763664,CF8D8AEE38ACF45D9CA,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-10-21,2500.00,,2024 General,011,C00706267,,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00763664,6A1663B2BF88A7B4670,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,571010505,O2024,Contribution,2024-10-21,3500.00,,2024 Contribution,011,C00409003,Heartland Values PAC,,,,,,,,,,,,,,,,,
SB23,C00763664,8B7327A632D928FE8C6,,,CCM,Jake Auchincloss For Congress,,,,,,PO Box 600698,,Newtonville,MA,02460,G2024,,2024-10-21,2500.00,,2024 General,011,C00721449,,H0MA04192,Auchincloss,Jacob,D.,,,H,MA,04,,,,,,,,
SB23,C00763664,0B19C504A87B786491E,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,G2024,,2024-10-21,2500.00,,2024 General,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00763664,F89048713CE08B188AE,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-10-21,5000.00,,2024 General,011,C00226522,,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00763664,86BDA01390EBA0EC605,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-10-21,1000.00,,2024 General,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00763664,4A3630409AE9328E6B2,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2024-10-21,1000.00,,2024 General,011,C00763649,,H2LA02149,Carter,Troy,A.,,,H,LA,02,,,,,,,,
SB23,C00763664,D0108F99C1B0C0DA776,,,PAC,True North PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-10-21,3500.00,,2024 Contribution,011,C00571000,True North PAC,,,,,,,,,,,,,,,,,
SB23,C00763664,9AB76C5F87917CE0E55,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-10-21,2500.00,,2024 General,011,C00499392,,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
SB23,C00763664,F54A9613DD0DFD0F221,,,CCM,Womack For Congress Committee,,,,,,PO Box 508,,Rogers,AR,727570508,G2024,,2024-10-21,3000.00,,2024 General,011,C00477745,,H0AR03055,Womack,Stephen,Allen,,,H,AR,03,,,,,,,,
