form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00825737,500114564,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,64.35,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114566,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,196.94,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114567,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,726.64,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114568,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,488.31,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114569,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,338.37,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114570,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,430.31,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114571,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,861.91,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114572,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,116.63,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114573,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,229.38,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114574,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,339.13,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114575,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-01,2.13,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114576,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,74.78,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114577,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,186.52,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114578,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,40.85,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114579,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,126.12,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114580,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,2.97,0.00,Non-Contribution Account: Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114591,,,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-08-17,24.53,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114590,,,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,134.78,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114589,,,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,209.19,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114588,,,ORG,Amazon,,,,,,440 Terry Ave N,,Seattle,WA,981095210,,,2024-09-11,76.76,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114592,,,ORG,Cuentas Claras Productions,,,,,,1111 B S Governors Ave,Ste 20095,Dover,DE,199046903,,,2024-09-25,135294.12,0.00,Non-Contribution Account: Canvassing (refunded on 10/31/24),,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500138311,,,ORG,Cuentas Claras Productions,,,,,,1111 B S Governors Ave,Ste 20095,Dover,DE,199046903,,,2024-09-25,324705.88,0.00,Non-Contribution Account: Canvassing (refunded on 10/31/24),,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114594,,,ORG,Mecklenburg County,,,,,,600 E 4th St,,Charlotte,NC,282022816,,,2024-09-24,700.00,0.00,Non-Contribution Account: Venue Rental,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114609,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-08,3067.26,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114608,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-09,11556.00,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114595,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-13,11556.00,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114597,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,1625.68,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114599,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,378.61,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114601,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,378.61,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114603,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,378.61,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114605,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,378.61,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114607,,,ORG,MinuteMan Press,,,,,,400 Mcgill Ave NW,Ste 50,Concord,NC,280276106,,,2024-08-16,252.38,0.00,Non-Contribution Account: Non-Federal Independent Expenditure - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114614,,,ORG,Sam's Club,,,,,,4418 W Wendover Ave,,Greensboro,NC,274072600,,,2024-09-20,16.24,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114613,,,ORG,Sam's Club,,,,,,4418 W Wendover Ave,,Greensboro,NC,274072600,,,2024-09-26,192.62,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114647,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-18,87.73,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114646,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-25,53.16,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114643,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-28,124.18,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114644,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-28,39.22,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114645,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-28,88.86,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
SB29,C00825737,500114641,,,ORG,Walmart,,,,,,4424 W Wendover Ave,,Greensboro,NC,274072600,,,2024-08-29,42.55,0.00,Non-Contribution Account: Event Supplies,,,,,,,,,,,,,,,,,,,,
