form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00290973,BDBDCD59022E045BFBC9,,,CCM,MAX MILLER FOR CONGRESS,,,,,,PO Box 2191,,Columbus,OH,432162191,G2024,,2024-01-24,2500.00,,Contribution to Committee,,C00770818,MAX MILLER FOR CONGRESS,H2OH16051,Miller,Max,,Rep.,,H,OH,07,,,,,,,,,
SB23,C00290973,BC0A0B1F550434366A21,,,CCM,Friends Of Dave Joyce,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-01-24,1500.00,,Contribution to Committee,,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00290973,BA59D7591F24941E9AE0,,,CCM,CAREY FOR CONGRESS,,,,,,"439 New Jersey Ave, SE",,Washington,DC,200034034,P2024,,2024-01-24,2500.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00290973,BD9077DD9D7714AF1BE2,,,CCM,Citizens For Turner,,,,,,"107 S West Street, #176",,Alexandria,VA,223142824,P2024,,2024-02-01,2000.00,,Contribution to Committee,,C00373001,Citizens For Turner,H2OH03067,Turner,Mike,,Rep.,,H,OH,10,,,,,,,,,
SB23,C00290973,B67CAA0F79E9D42429D0,,,CCM,Citizens For Turner,,,,,,"107 S West Street, #176",,Alexandria,VA,223142824,P2024,,2024-02-01,-2000.00,,VOID - Contribution to Committee,,C00373001,Citizens For Turner,H2OH03067,Turner,Mike,,Rep.,,H,OH,10,,,,,,,,,
SB23,C00290973,B221FCBAC15AC49FA9B5,,,CCM,JERRY CARL FOR CONGRESS,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-02-16,1000.00,,Contribution to Committee,,C00697789,JERRY CARL FOR CONGRESS,H0AL01055,Carl,Jerry,L.,Rep.,,H,AL,01,,,,,,,,,
SB23,C00290973,B5EF079DC464849A084F,,,CCM,Capito For West Virginia,,,,,,"2308 Mount Vernon Ave, #707",,Alexandria,VA,223011328,P2026,,2024-02-12,1000.00,,Contribution to Committee,,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00290973,BFFA4566F371043FDAC3,,,CCM,Friends Of Dave Joyce,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-02-16,2500.00,,Contribution to Committee,,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00290973,BEAD39313ECFB45D2899,,,CCM,Friends Of Rosa Delauro,,,,,,6129 Long Meadow Road,,Mc Lean,VA,221012312,O2024,Convention,2024-01-24,2500.00,,Contribution to Committee,,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,,Rep.,,H,CT,03,,,,,,,,,
SB23,C00290973,B8C1F849E6F8D40B3BDE,,,CCM,Capito For West Virginia,,,,,,"2308 Mount Vernon Ave, #707",,Alexandria,VA,223011328,P2026,,2024-02-12,-1000.00,,VOID-Original Contribution Dated 3/24/23,,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00290973,B1F4059E9626447DD883,,,CCM,MAX MILLER FOR CONGRESS,,,,,,PO Box 2191,,Columbus,OH,432162191,P2024,,2024-01-24,2500.00,,Contribution to Committee,,C00770818,MAX MILLER FOR CONGRESS,H2OH16051,Miller,Max,,Rep.,,H,OH,07,,,,,,,,,
