form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032995,B863417,,,CCM,Chris Deluzio for Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,G2024,,2024-01-04,5000.00,,Contribution,011,C00787648,,H2PA17103,Deluzio,Chris,,,,H,PA,17,,,,,,,,
SB23,C00032995,B863415,,,CCM,Chris Pappas for Congress,,,,,,P. O. Box 313,,Manchester,NH,03105,G2024,,2024-01-04,5000.00,,Contribution,011,C00660464,,H8NH01210,Pappas,Chris,,,,H,NH,01,,,,,,,,
SB23,C00032995,B863427,,,CCM,HELMER FOR CONGRESS,,,,,,PO BOX 10,,CLIFTON,VA,20124,P2024,,2024-01-04,5000.00,,Contribution,011,C00856781,,H4VA10253,HELMER,DANIEL,,,,H,VA, ,,,,,,,,
SB23,C00032995,B863426,,,COM,KENNEDY SUOZZI VICTORY FUND,,,,,,611 PENNSYLVANIA AVENUE SE SUITE 1,,WASHINGTON,DC,20003,O2024,Not Applicable,2024-01-04,5000.00,,Contribution,011,C00862680,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B863414,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,P2024,,2024-01-04,5000.00,,Contribution,011,C00727529,,H0IN01150,MrVan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00032995,B862043,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2024-01-04,-2500.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,Void check originally dated 12/14/23
SB23,C00032995,B863416,,,CCM,Patrick Ryan for Congress,,,,,,PO Box 2113,,Kingston,NY,12402,G2024,,2024-01-04,5000.00,,Contribution,011,C00647115,,H8NY19223,Ryan,Patrick,,,,H,NY,19,,,,,,,,
SB23,C00032995,B863419,,,CCM,Reed Committee,,,,,,PO Box 8628,,Cranston,RI,02920,G2026,,2024-01-04,1500.00,,Contribution,011,C00238907,,S6RI00163,Reed,Jack,,,,S,RI, ,,,,,,,,
SB23,C00032995,B863418,,,PAC,Reviving American Jobs Again PAC,,,,,,PO Box 68412,,Schaumburg,IL,60168,O2024,Not Applicable,2024-01-04,5000.00,,Contribution,011,C00649772,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B863421,,,CCM,Scholten for Congress,,,,,,PO Box 6233,,Grand Rapids,MI,49510,P2024,,2024-01-04,500.00,,Contribution,011,C00711317,,H0MI03316,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00032995,B863420,,,CCM,Whitehouse for Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,P2024,,2024-01-04,1500.00,,Contribution,011,C00410803,,S6RI00221,Whitehouse,Sheldon,,,,S,RI, ,,,,,,,,
SB23,C00032995,B863538,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2024-01-08,2500.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00032995,B863536,,,CCM,Schneider for Congress,,,,,,P.O. Box 1318,,Deerfield,IL,60015,P2024,,2024-01-08,1000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00032995,B863701,,,CCM,Lois Frankel for Congress,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,P2024,,2024-01-10,2500.00,,Contribution,011,C00494856,,H2FL14053,Frankel,Lois,,,,H,FL,22,,,,,,,,
SB23,C00032995,B864098,,,PAC,Frontline USA,,,,,,777 S. Figueroa Street Suite 4050,,Los Angeles,CA,90017,O2024,Not Applicable,2024-01-18,5000.00,,Contribution,011,C00422774,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B864097,,,CCM,"Jesus ""Chuy"" Garcia for Congress",,,,,,137 N. 14th Avenue,,Melrose Park,IL,60160,P2024,,2024-01-18,500.00,,Contribution,011,C00661777,,H8IL04134,Garcia,Jesus,,,,H,IL,04,,,,,,,,
SB23,C00032995,B863770,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,P2024,,2024-01-18,1500.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00032995,B863771,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,G2024,,2024-01-18,1000.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00032995,B864095,,,CCM,Schiff for Senate,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,P2024,,2024-01-18,5000.00,,Contribution,011,C00343871,,S4CA00555,Schiff,Adam,,,,S,CA, ,,,,,,,,
SB23,C00032995,B864096,,,CCM,Schiff for Senate,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,G2024,,2024-01-18,5000.00,,Contribution,011,C00343871,,S4CA00555,Schiff,Adam,,,,S,CA, ,,,,,,,,
SB23,C00032995,B858360,,,CCM,MCBRIDE FOR DELAWARE INC,,,,,,PO BOX 1904,,WILMINGTON,DE,19899,P2024,,2024-01-19,-5000.00,,Contribution,011,C00843763,,H4DE00045,McBride,Sarah,E,,,H,DE,00,,,,,,,,Void check originally dated 10/31/23
SB23,C00032995,B864129,,,CCM,MCBRIDE FOR DELAWARE INC,,,,,,P.O. BOX 1904,,WILMINGTON,DE,19899,P2024,,2024-01-24,5000.00,,Contribution,011,C00843763,,H4DE00045,McBride,Sarah,E,,,H,DE,00,,,,,,,,
SB23,C00032995,B864234,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2024-01-24,3000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
