form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00841130,SB21B.10,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-10-02,0.78,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.02,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-02,32.98,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.14,,,ORG,ROC MEDIA LLC,,,,,,"1309 COFFEEN AVE, SUITE 1200",,SHERIDAN,WY,82801,,,2024-10-03,32.79,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.03,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-03,1.44,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.11,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-10-05,5.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.15,,,ORG,ROC MEDIA LLC,,,,,,"1309 COFFEEN AVE, SUITE 1200",,SHERIDAN,WY,82801,,,2024-10-05,22.50,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.04,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-05,18.10,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.12,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-10-07,0.01,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.06,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-07,1.58,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.16,,,ORG,ROC MEDIA LLC,,,,,,"1309 COFFEEN AVE, SUITE 1200",,SHERIDAN,WY,82801,,,2024-10-13,30.70,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.07,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-13,50.16,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.08,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-14,11.53,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.13,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-10-16,1.78,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.17,,,ORG,RESTORE OUR NATION (RON PAC) ,,,,,,PO BOX 3696,,TALLAHASSEE,FL,32315,,,2024-10-16,76418.02,,TRANSFER OF ALLOCATED EXPENSES: PAYROLL / RENT / FUNDRAISING CONSULTING / DATABASE MANAGEMENT ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.09,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-10-16,133.31,,CREDIT CARD PROCESSING FEES / MERCHANDISE FEES ,,,,,,,,,,,,,  ,,,,,,,
