form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00442368,SB23.13500,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,P2026,,2024-12-05,5000.00,,Contribution,,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,CASSIDY,WILLIAM M.,,,,S,LA,00,,,,,,,,
SB23,C00442368,SB23.13501,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,G2026,,2024-12-05,5000.00,,Contribution,,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,CASSIDY,WILLIAM M.,,,,S,LA,00,,,,,,,,
SB23,C00442368,SB23.13518,,,CCM,CAPITO FOR WEST VIRGINIA,,,,,,PO BOX 11519,,CHARLESTON,WV,25339,P2026,,2024-12-05,5000.00,,Contribution,,C00539825,CAPITO FOR WEST VIRGINIA,S4WV00159,CAPITO,SHELLEY MOORE,,,,S,WV,00,,,,,,,,
SB23,C00442368,SB23.13519,,,CCM,CAPITO FOR WEST VIRGINIA,,,,,,PO BOX 11519,,CHARLESTON,WV,25339,G2026,,2024-12-05,5000.00,,Contribution,,C00539825,CAPITO FOR WEST VIRGINIA,S4WV00159,CAPITO,SHELLEY MOORE,,,,S,WV,00,,,,,,,,
SB23,C00442368,SB23.13502,,,CCM,CINDY HYDE-SMITH FOR US SENATE,,,,,,PO BOX 2930,,JACKSON,MS,39207,P2026,,2024-12-05,5000.00,,Contribution,,C00675348,CINDY HYDE-SMITH FOR US SENATE,S8MS00261,HYDE-SMITH,CINDY,,,,S,MS,00,,,,,,,,
SB23,C00442368,SB23.13503,,,CCM,CINDY HYDE-SMITH FOR US SENATE,,,,,,PO BOX 2930,,JACKSON,MS,39207,G2026,,2024-12-05,5000.00,,Contribution,,C00675348,CINDY HYDE-SMITH FOR US SENATE,S8MS00261,HYDE-SMITH,CINDY,,,,S,MS,00,,,,,,,,
SB23,C00442368,SB23.13491,,,CCM,"COTTON FOR SENATE, INC.",,,,,,PO BOX 7839,,LITTLE ROCK,AR,72217,P2026,,2024-12-05,5000.00,,Contribution,,C00499988,"COTTON FOR SENATE, INC.",S4AR00103,COTTON,THOMAS,,,,S,AR,00,,,,,,,,
SB23,C00442368,SB23.13492,,,CCM,"COTTON FOR SENATE, INC.",,,,,,PO BOX 7839,,LITTLE ROCK,AR,72217,G2026,,2024-12-05,5000.00,,Contribution,,C00499988,"COTTON FOR SENATE, INC.",S4AR00103,COTTON,THOMAS,,,,S,AR,00,,,,,,,,
SB23,C00442368,SB23.13493,,,CCM,JIM RISCH FOR US SENATE COMMITTEE,,,,,,407 W JEFFERSON STREET,,BOISE,ID,83702,P2026,,2024-12-05,5000.00,,Contribution,,C00440362,JIM RISCH FOR US SENATE COMMITTEE,S8ID00092,RISCH,JAMES,E.,,,S,ID,00,,,,,,,,
SB23,C00442368,SB23.13495,,,CCM,JIM RISCH FOR US SENATE COMMITTEE,,,,,,407 W JEFFERSON STREET,,BOISE,ID,83702,G2026,,2024-12-05,5000.00,,Contribution,,C00440362,JIM RISCH FOR US SENATE COMMITTEE,S8ID00092,RISCH,JAMES,E.,,,S,ID,00,,,,,,,,
SB23,C00442368,SB23.13496,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,DES MOINES,IA,50393,P2026,,2024-12-05,5000.00,,Contribution,,C00546788,JONI FOR IOWA,S4IA00129,ERNST,JONI,K.,,,S,IA,00,,,,,,,,
SB23,C00442368,SB23.13497,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,DES MOINES,IA,50393,G2026,,2024-12-05,5000.00,,Contribution,,C00546788,JONI FOR IOWA,S4IA00129,ERNST,JONI,K.,,,S,IA,00,,,,,,,,
SB23,C00442368,SB23.13498,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,GREAT BEND,KS,67530,P2026,,2024-12-05,5000.00,,Contribution,,C00576173,KANSANS FOR MARSHALL,S0KS00315,MARSHALL,ROGER,W.,,,S,KS,00,,,,,,,,
SB23,C00442368,SB23.13499,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,GREAT BEND,KS,67530,G2026,,2024-12-05,5000.00,,Contribution,,C00576173,KANSANS FOR MARSHALL,S0KS00315,MARSHALL,ROGER,W.,,,S,KS,00,,,,,,,,
SB23,C00442368,SB23.13521,,,CCM,LUMMIS FOR WYOMING INC.,,,,,,111 S DURBIN ST,STE 300,CASPER,WY,82601,G2026,,2024-12-05,5000.00,,Contribution,,C00443580,LUMMIS FOR WYOMING INC.,S0WY00137,LUMMIS,CYNTHIA MARIE,,,,S,WY,00,,,,,,,,
SB23,C00442368,SB23.13508,,,CCM,MULLIN FOR AMERICA,,,,,,PO BOX 1632,,OKLAHOMA CITY,OK,73101,P2026,,2024-12-05,5000.00,,Contribution,,C00498345,MULLIN FOR AMERICA,S2OK00186,MULLIN,MARKWAYNE,,,,S,OK,00,,,,,,,,
SB23,C00442368,SB23.13509,,,CCM,MULLIN FOR AMERICA,,,,,,PO BOX 1632,,OKLAHOMA CITY,OK,73101,G2026,,2024-12-05,5000.00,,Contribution,,C00498345,MULLIN FOR AMERICA,S2OK00186,MULLIN,MARKWAYNE,,,,S,OK,00,,,,,,,,
SB23,C00442368,SB23.13506,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,P2026,,2024-12-05,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00442368,SB23.13507,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,G2026,,2024-12-05,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00442368,SB23.13512,,,CCM,ROUNDS FOR SENATE,,,,,,PO BOX 250,,PIERRE,SD,57501,P2026,,2024-12-05,5000.00,,Contribution,,C00532465,ROUNDS FOR SENATE,S4SD00049,ROUNDS,MIKE,,,,S,SD,00,,,,,,,,
SB23,C00442368,SB23.13513,,,CCM,ROUNDS FOR SENATE,,,,,,PO BOX 250,,PIERRE,SD,57501,G2026,,2024-12-05,5000.00,,Contribution,,C00532465,ROUNDS FOR SENATE,S4SD00049,ROUNDS,MIKE,,,,S,SD,00,,,,,,,,
SB23,C00442368,SB23.13504,,,CCM,STEVE DAINES FOR MONTANA,,,,,,PO BOX 1598,,HELENA,MT,59624,P2026,,2024-12-05,5000.00,,Contribution,,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,DAINES,STEVEN,,,,S,MT,00,,,,,,,,
SB23,C00442368,SB23.13505,,,CCM,STEVE DAINES FOR MONTANA,,,,,,PO BOX 1598,,HELENA,MT,59624,G2026,,2024-12-05,5000.00,,Contribution,,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,DAINES,STEVEN,,,,S,MT,00,,,,,,,,
SB23,C00442368,SB23.13510,,,CCM,TEAM GRAHAM INC.,,,,,,PO BOX 1801,,COLUMBIA,SC,29202,P2026,,2024-12-05,5000.00,,Contribution,,C00458828,TEAM GRAHAM INC.,S0SC00149,GRAHAM,LINDSEY,,,,S,SC,00,,,,,,,,
SB23,C00442368,SB23.13511,,,CCM,TEAM GRAHAM INC.,,,,,,PO BOX 1801,,COLUMBIA,SC,29202,G2026,,2024-12-05,5000.00,,Contribution,,C00458828,TEAM GRAHAM INC.,S0SC00149,GRAHAM,LINDSEY,,,,S,SC,00,,,,,,,,
SB23,C00442368,SB23.13514,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2024-12-05,5000.00,,Contribution,,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00442368,SB23.13515,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,G2026,,2024-12-05,5000.00,,Contribution,,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00442368,SB23.13516,,,CCM,TEXANS FOR SENATOR JOHN CORNYN INC.,,,,,,PO BOX 13026,,AUSTIN,TX,78711,P2026,,2024-12-05,5000.00,,Contribution,,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC.,S2TX00106,CORNYN,JOHN,,,,S,TX,00,,,,,,,,
SB23,C00442368,SB23.13517,,,CCM,TEXANS FOR SENATOR JOHN CORNYN INC.,,,,,,PO BOX 13026,,AUSTIN,TX,78711,G2026,,2024-12-05,5000.00,,Contribution,,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC.,S2TX00106,CORNYN,JOHN,,,,S,TX,00,,,,,,,,
SB23,C00442368,SB23.13489,,,CCM,"TUBERVILLE FOR SENATE, INC.",,,,,,PO BOX 590012,,BIRMINGHAM,AL,35259,P2026,,2024-12-05,5000.00,,Contribution,,C00701672,"TUBERVILLE FOR SENATE, INC.",S0AL00230,TUBERVILLE,THOMAS,H.,,,S,AL,00,,,,,,,,
