form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00724203,500201202,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-01,0.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500201201,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-02,1.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500201203,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,1.73,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500201285,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,10.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500201760,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-22,3.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500201761,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-29,1.44,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205347,,,ORG,BSP Research,,,,,,5803 Lubao Ave,,Woodland Hills,CA,913675610,,,2024-12-03,12800.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205291,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-12-02,2871.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500204833,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 203,Concord,NH,033014953,,,2024-11-26,18293.84,0.00,Staff Time & Management Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205303,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 203,Concord,NH,033014953,,,2024-12-03,18078.89,0.00,Staff Time & Management Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205582,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 203,Concord,NH,033014953,,,2024-12-30,9322.37,0.00,Staff Time & Management Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205581,,,ORG,CT Corporation,,,,,,PO Box 4349,,Carol Stream,IL,601974349,,,2024-12-23,208.40,0.00,Registered Agent Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205306,,,ORG,"Dewey Square Group, LLC",,,,,,1801 K St NW,Ste 900,Washington,DC,200061301,,,2024-12-03,14500.00,0.00,Communications Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205346,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-12-03,16974.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205579,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-12-17,2685.15,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205575,,,ORG,Expensify Inc.,,,,,,401 SW 5th Ave,,Portland,OR,972042205,,,2024-12-03,870.53,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205361,500205575,SB21B,ORG,Gloo Factory Ink.,,,,,,PO Box 1212,,Tucson,AZ,857021212,,,2024-12-03,452.89,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00724203,500205362,500205575,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-12-03,315.47,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00724203,500204838,,,ORG,Forward Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-11-26,1000.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500204839,,,ORG,Forward Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-11-26,13110.53,0.00,"Travel, Meals, Storage, Postage, Subscriptions, Office and Event Supplies",,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205289,,,ORG,Forward Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-12-02,49280.00,0.00,Research & Polling,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205292,,,ORG,Forward Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-12-03,1077.43,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205580,,,ORG,Forward Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-12-17,10.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205577,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-12-05,152.64,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205353,,,ORG,Guerra Strategies LLC,,,,,,3501 North Apache Way,,Scottsdale,AZ,852515229,,,2024-12-03,15000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205576,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2024-12-05,6500.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205290,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2024-12-02,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205583,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2024-12-30,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205304,,,ORG,Miguel Avitia,,,,,,512 Madeira Dr NE,,Albuquerque,NM,871081416,,,2024-12-03,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205305,,,ORG,Miguel Avitia,,,,,,512 Madeira Dr NE,,Albuquerque,NM,871081416,,,2024-12-03,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500205578,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-12-10,5705.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
