form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00804856,E08CEC271598A41BCB23,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-22,384.50,,177889.75,Advertising - KDSM (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E6495A63A3AEB42A7A6D,,,ORG,WOI,,,,,,3903 Westown Pkwy,,West Des Moines,IA,502661009,P2024,,2023-07-22,6077.50,2023-07-18,177889.75,Advertising - WOI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E491C3AEE118F4349B88,,,ORG,KDSM,,,,,,PO Box 206270,,Dallas,TX,753206270,P2024,,2023-07-22,3268.25,2023-07-18,177889.75,Advertising - KDSM (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E3EA263AC27CE492E899,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-22,2264.94,,177889.75,Advertising - KWWL (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E92AA57E8F7444BA3AED,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-22,2520.00,,177889.75,Advertising - KCRG (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EF6CF4829DD2849C5A79,,,ORG,Ampersand,,,,,,151 W 42nd St,Fl 11,New York,NY,100366632,P2024,,2023-07-22,61625.00,2023-07-18,177889.75,Advertising - KCCI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EB9E7C64A130946BB963,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,95.50,2023-07-27,692263.64,Digital Advertising- ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E27333F1A16D4492E91A,,,ORG,"Hulu, LLC",,,,,,500 S Buena Vista St,,Burbank,CA,915210001,P2024,,2023-07-26,9500.00,2023-07-27,692263.64,"Advertising - Hulu, LLC",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,ED143BBC4B30F4B6B9BB,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,103.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EF272A6796B9149D3AE9,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,845.00,,692263.64,Advertising - WOI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EC723110F292447DB934,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,411.76,,692263.64,Advertising - MiQ,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E3B4E1903B67E4D678D8,,,ORG,"Roku, Inc.",,,,,,1155 Coleman Ave,,Los Gatos,CA,95032,P2024,,2023-07-26,11500.00,2023-07-27,692263.64,Advertising - Roku,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E0348D361E6494C329B3,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1764.71,,692263.64,Advertising - Youtube (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E1276FA3F6B524BB4938,,,ORG,WOI,,,,,,3903 Westown Pkwy,,West Des Moines,IA,502661009,P2024,,2023-07-26,7182.50,2023-07-24,692263.64,Advertising - WOI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,ED11A11861EC44786AA6,,,ORG,KWWL,,,,,,PO Box 7009,,Springfield,OR,974750009,P2024,,2023-07-26,21568.75,2023-07-24,692263.64,Advertising - KWWL (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E5850DFF542834388803,,,ORG,KCCI,,,,,,PO Box 14556,,Des Moines,IA,503063556,P2024,,2023-07-26,21292.50,2023-07-26,692263.64,Advertising - KCCI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EA9A6F0B4DCA54C07B42,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,167.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EFC4774F8C7C24C6FA62,,,ORG,"Hulu, LLC",,,,,,500 S Buena Vista St,,Burbank,CA,915210001,P2024,,2023-07-26,9500.00,2023-07-27,692263.64,"Advertising - Hulu, LLC",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E721D48D39AB1462F9DC,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,910.00,,692263.64,Advertising - QGAN (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E045CEB2263F24620A31,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1764.71,,692263.64,Advertising - Youtube (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E04C05E200F4843DB9A7,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising-Extreme Reach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EF26C7AC05BE940C39A9,,,ORG,Ampersand,,,,,,151 W 42nd St,Fl 11,New York,NY,100366632,P2024,,2023-07-26,59500.00,2023-07-27,692263.64,Advertising - Ampersand (Cable):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E73352D19A0BA415CA1A,,,ORG,KGAN,,,,,,10706 Beaver Dam Rd,,Cockeysville,MD,210302207,P2024,,2023-07-26,9477.50,2023-07-25,692263.64,Advertising - KGAN (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E608E6A351DBC4BF2A63,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EEA8EE41ACA0D4934B3C,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,823.53,,692263.64,Advertising - StackAdapt,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E6FA262DF62B54CBDBC3,,,ORG,Ampersand,,,,,,151 W 42nd St,Fl 11,New York,NY,100366632,P2024,,2023-07-26,59500.00,2023-07-25,692263.64,Advertising - Ampersand (Cable),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E57D389A6FB31457EA7F,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,250.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EBA8774E41A3F4803B65,,,ORG,QGAN,,,,,,PO Box 206270,,Dallas,TX,753206270,P2024,,2023-07-26,7735.00,2023-07-27,692263.64,Advertising - QGAN (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E391B496ABBD44296B1E,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E1B03C1819A6743D7B40,,,ORG,"MIQ Digital USA, Inc.",,,,,,261 5th Ave,Fl 26,New York,NY,100167620,P2024,,2023-07-26,3500.00,2023-07-27,692263.64,"TV Advertising-MiQ Digital USA, Inc.",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E751BB10B2A0E4B63BE0,,,ORG,StackAdapt Inc.,,,,,,WeWork C/O StackAdapt,"100 University Avenue, Floor 5",Toronto,ZZ,00000,P2024,,2023-07-26,7000.00,2023-07-27,692263.64,Advertising - StackAdapt,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E49875DF0F6BA4AD38E0,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,2505.00,,692263.64,Advertising - KCCI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E49CB0A25D4194C2E86C,,,ORG,KCCI,,,,,,PO Box 14556,,Des Moines,IA,503063556,P2024,,2023-07-26,21292.50,2023-07-27,692263.64,Advertising - KCCI (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E436E1B1DA6FC4293B6C,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,103.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EBBEB5E50F47341728D7,,,ORG,KCRG,,,,,,4370 Peachtree Rd NE,,Brookhaven,GA,303193054,P2024,,2023-07-26,24288.75,2023-07-27,692263.64,Advertising - KCRG (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EC9C51DA80BF04763912,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,823.53,,692263.64,Advertising - StackAdapt,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EA7ABCDF2A2894490811,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EF28EE1E9CD954FC5849,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1117.65,,692263.64,"Advertising - Hulu, LLC",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EBDBC782E7E0B4232BDA,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1764.71,,692263.64,Advertising - Youtube (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E3D7065BFE5A243F8834,,,ORG,KDSM,,,,,,PO Box 206270,,Dallas,TX,753206270,P2024,,2023-07-26,4165.00,2023-07-25,692263.64,Advertising - KDSM (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E42FE5C135C7A4D00A6D,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,2857.50,,692263.64,Advertising - KCRG (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EE47552629E364C4BB90,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,7000.00,,692263.64,Advertising - Ampersand (Cable),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EBD7D465EE70540D5930,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1115.00,,692263.64,Advertising - KGAN (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EBACF1FA2B99B4BF1AC5,,,ORG,WOI,,,,,,3903 Westown Pkwy,,West Des Moines,IA,502661009,P2024,,2023-07-26,7182.50,2023-07-24,692263.64,Advertising - WOI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E75C946E050A746DE9EA,,,ORG,StackAdapt Inc.,,,,,,WeWork C/O StackAdapt,"100 University Avenue, Floor 5",Toronto,ZZ,00000,P2024,,2023-07-26,7000.00,2023-07-27,692263.64,Advertising - StackAdapt,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EC9457A8267C545DDBBF,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,2537.50,,692263.64,Advertising - KWWL (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EF48A8B2100E849A490E,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,490.00,,692263.64,Advertising - KDSM (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EB41B75C800EE4C378E7,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,7000.00,,692263.64,Advertising - Ampersand (Cable),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EDAF6D3B5BD8744BB81F,,,ORG,KCRG,,,,,,4370 Peachtree Rd NE,,Brookhaven,GA,303193054,P2024,,2023-07-26,24288.75,2023-07-25,692263.64,Advertising - KCRG (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E89B6EC468B6D4C2D81C,,,ORG,QGAN,,,,,,PO Box 206270,,Dallas,TX,753206270,P2024,,2023-07-26,7735.00,2023-07-25,692263.64,Advertising - QGAN (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E1B8CE89772FE4EEB98D,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1352.94,,692263.64,Advertising - Roku,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E5EDBD5E7597746F19DB,,,ORG,KGAN,,,,,,10706 Beaver Dam Rd,,Cockeysville,MD,210302207,P2024,,2023-07-26,9477.50,2023-07-27,692263.64,Advertising - KGAN (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EF2DC4A4B164648B6A6D,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,95.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EB152716112D04713869,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EE3D8B9ECCAB841ACB92,,,ORG,"MIQ Digital USA, Inc.",,,,,,261 5th Ave,Fl 26,New York,NY,100167620,P2024,,2023-07-26,3500.00,2023-07-27,692263.64,"TV Advertising MiQ Digital USA, Inc.",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EB3A79E90EF7E4FA98BB,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,910.00,,692263.64,Advertising - QGAN (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EBBBFD1B9EBAF4F5DBF6,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,411.76,,692263.64,Advertising - MiQ,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E613C69A8DEA64D6DA80,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EDE76FC3FE63644D991B,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,845.00,,692263.64,Advertising - WOI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E842C94FFAB4942FCA9B,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,2857.50,,692263.64,Advertising - KCRG (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EA2419AD681F4417FAB9,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,2505.00,,692263.64,Advertising - KCCI (TV Broadcast),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,EF596C02A390C476292C,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,47.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,ED4F9CED791544365AC1,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EAAF94AB16BDB453FA9A,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,167.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E5D730996EBB34885B08,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EC1DF8EAF99AC4E7CBF3,,,ORG,KWWL,,,,,,PO Box 7009,,Springfield,OR,974750009,P2024,,2023-07-26,21568.75,2023-07-24,692263.64,Advertising - KWWL (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,EC6CFC610C23F4BBD99D,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,47.50,2023-07-27,692263.64,Advertising - ExtremeReach (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E875579323DCE45E7867,,,ORG,KDSM,,,,,,PO Box 206270,,Dallas,TX,753206270,P2024,,2023-07-26,4165.00,2023-07-25,692263.64,Advertising - KDSM (TV Broadcast):,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E4C644AB88B4D46B2B3F,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2023-07-26,1117.65,,692263.64,"Advertising - Hulu, LLC",,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,X,
SE,C00804856,E247243C62E074124BF9,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
SE,C00804856,E043D2A07E8674487B52,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2023-07-26,50.00,2023-07-27,692263.64,Advertising - ExtremeReach,,,O,P80001571,Trump,Donald,J,,,P,00,IA,Longwell,Sarah,,,,2024-04-29,,
