form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00252056,SB29.17693,,,COM,Assembly Republican Victory,,,,,,279 Watchung Fork,,Westfield,NJ,07090,,,2023-10-25,1500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17694,,,CCM,Comm. to Elect James Davis,,,,,,"470 Broadway, Suite 274",,Bayonne,NJ,07002,,,2023-10-25,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17688,,,CCM,Craig Guy For County Executive,,,,,,P.O. Box 8207,,Jersey City,NJ,07308,,,2023-10-25,1000.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17695,,,CCM,CTE Gary LaPelusa Sr.,,,,,,102 West 46th Street,,Bayonne,NJ,07002,,,2023-10-25,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17685,,,CCM,Democratic Assembly Campaign Committee,,,,,,c/o H & P Consulting LLC,"12 North State Rotue 17, Suite 320",Paramus,NJ,07652,,,2023-10-25,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17676,,,CCM,EFO Keith Kazmark for Mayor,,,,,,P.O. Box 2200,,Woodland Park,NJ,07424,,,2023-10-23,-1000.00,,Check never cashed VOID,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17681,,,CCM,EFO Manny Grova Jr.,,,,,,104 Clark Place,,Elizabeth,NJ,07206,,,2023-10-13,1300.00,,Golf Outing,003,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17699,,,CCM,EFO William O'Dea,,,,,,444 Westside Avenue,,Jersey City,NJ,07304,,,2023-11-28,5200.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17689,,,CCM,Friends of Dr. Michael Russo,,,,,,"c/o Scorpio Consulting, LLC",P.O. Box 81,Hoboken,NJ,07030,,,2023-10-25,500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17700,,,PAC,MCANJPAC,,,,,,P.O. Box 390,,Springfield,NJ,07081,,,2023-11-28,1500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17686,,,COM,Middlesex County Democratic Organization,,,,,,266 Fernwood Avenue,,Edison,NJ,08837,,,2023-10-25,1500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17678,,,PAC,NJ State Pipe Trades PAC Fund,,,,,,2 Iron Ore Road @ Route 33,,Englishtown,NJ,07726,,,2023-10-13,1506.64,,Non-Federal Affilaite/Transfer,008,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17697,,,PAC,NJ State Pipe Trades PAC Fund,,,,,,2 Iron Ore Road @ Route 33,,Englishtown,NJ,07726,,,2023-11-16,1455.68,,Non-Federal Affiliate/Transfer,008,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17701,,,PAC,NJ State Pipe Trades PAC Fund,,,,,,2 Iron Ore Road @ Route 33,,Englishtown,NJ,07726,,,2023-12-21,1400.34,,Non-Federal Affiliate/Transfer,008,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17691,,,CCM,Ramos For Council,,,,,,191 Van Horne Street,,Jersey City,NJ,07307,,,2023-10-25,500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17692,,,CCM,Romano for Commissioner,,,,,,2 Marine View Plaza,Apt. 22A,Hoboken,NJ,07030,,,2023-10-25,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00252056,SB29.17687,,,CCM,Sampson for Assembly,,,,,,c/o Scorpion Consulting LLC,P.O. Box 81,Hoboken,NJ,07030,,,2023-10-25,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
