form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00163832,B860706,,,PAC,All Hands Political Action Committee,,,,,,PO Box 3743,,Carmel,IN,46082,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00687343,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B853501,,,PAC,Big Sky Opportunity PAC,,,,,,228 S. Washington St STE 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00542027,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B853500,,,PAC,Blue Hen Federal Pac,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B859505,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Shirley,NY,13220,P2024,,2023-12-06,2000.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00163832,B859508,,,CCM,Citizens for John Rutherford,,,,,,3030 Hartley Rd. #120,,Jacksonville,FL,32257,P2024,,2023-12-06,3000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00163832,B859512,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-12-06,2000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00163832,B859475,,,PAC,Common Sense for America PAC,,,,,,3337 N Hullen St Ste 301,,Metairie,LA,70002,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00634774,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B859511,,,PAC,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,PO BOX 2930,,Jackson,MS,39207,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00678813,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B859500,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-12-06,5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00163832,B860708,,,CCM,Doug LaMalfa Committee,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,P2024,,2023-12-06,2000.00,,Contribution,011,C00509422,,H2CA02142,LaMalfa,Doug,,,,H,CA,01,,,,,,,,
SB23,C00163832,B859513,,,CCM,Dr Brian Babin for Congress,,,,,,PO Box 159,,Woodville,TX,75979,P2024,,2023-12-06,2000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00163832,B857020,,,CCM,Drew Ferguson for Congress,,,,,,P.O. Box 71067,,Newnan,GA,30271,P2024,,2023-12-06,2000.00,,Contribution,011,C00607838,,H6GA03113,Ferguson,Drew,,,,H,GA,03,,,,,,,,
SB23,C00163832,B859516,,,CCM,Dutch Ruppersberger for Congress,,,,,,Po Box 231,,Lutherville,MD,21094,P2024,,2023-12-06,1000.00,,Contribution,011,C00376673,,H2MD02160,Ruppersberger,Dutch,,,,H,MD,02,,,,,,,,
SB23,C00163832,B859501,,,CCM,Emmer for Congress,,,,,,PO Box 279,,Anoka,MN,55330,P2024,,2023-12-06,5000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00163832,B860711,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-06,5000.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B857282,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2023-12-06,2500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00163832,B857283,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,P2024,,2023-12-06,2500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00163832,B859502,,,CCM,Garamendi for Congress,,,,,,Po Box 2978,,Fairfield,CA,94533,P2024,,2023-12-06,2000.00,,Contribution,011,C00462697,,H0CA10149,Garamendi,John,,,,H,CA,08,,,,,,,,
