form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00059733,SB29.71979,,,CCM,Adam Bowling for State House,,,,,,PO Box 2928,,Middlesboro,KY,40965,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71939,,,CCM,Amy Neighbors for State Representative,,,,,,75 Silver Charm Lane,,Edmonton,KY,42129,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71986,,,CCM,Bobby McCool for State Representative,,,,,,2900 KY Route 302,,Van Lear,KY,41265,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71919,,,CCM,Chris Freeland for State Representative,,,,,,22 Cherry Grove Dr.,,Benton,KY,42025,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71988,,,CCM,Dabby Bentley for State Representative,,,,,,140 Partridge Dr.,,Russell,KY,41169,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71960,,,CCM,Dan Fister for State House,,,,,,PO Box 465,,Versailles,KY,40383,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71907,,,CCM,David Meade for State House,,,,,,PO Box 121,,Stanford,KY,40484,,,2023-07-07,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71909,,,CCM,David Osborne for State House,,,,,,PO Box 8,,Prospect,KY,40059,,,2023-07-07,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71975,,,CCM,Deanna Frazier Gordon for State Rep,,,,,,PO Box 248,,Richmond,KY,40476,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00059733,SB29.71980,,,CCM,Derek Lewis for State Representative,,,,,,1001 Hatcher Rd.,,London,KY,40741,,,2023-07-07,500.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
