form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00158576,11617725,,,COM,Lagana For Senate,,,,,,12 North Route 17,STE 320,Paramus,NJ,07651,,,2023-08-08,3000.00,0.00,Contribution,011,,,,Lagana,Joseph,,NJ Sen.,,,,,,,,,,,,Contribution
SB29,C00158576,11617726,,,ORG,Hackensack University Medical Center Foundation Inc.,,,,,,360 Essex Street,Suite 301,Hackensack,NJ,07601,,,2023-08-08,25000.00,0.00,Contribution to 501(c)(3),003,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(3)
SB29,C00158576,11617727,,,COM,Friends of Van Johnson,,,,,,Post Office Box 9141,,Savannah,GA,31412,,,2023-08-08,3300.00,0.00,Mayor - City of Savannah GA,011,,,,Johnson,Van,,,,,,,,,,,,,,Mayor - City of Savannah GA
SB29,C00158576,11618770,,,ORG,Menendez Legal Defense Fund,,,,,,One Park Row,5th Floor,Providence,RI,02903,,,2023-08-10,10000.00,0.00,Contribution,001,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00158576,11623197,,,COM,Friends of Tom Patton,,,,,,17157 Rabbit Run Drive,,Strongsville,OH,44136,,,2023-08-25,2500.00,0.00,Contribution,011,,,,Patton,Thomas,,OH Rep.,,,,,,,,,,,,Contribution
SB29,C00158576,11623198,,,COM,Quijano For Assembly,,,,,,311 West Henry Street,,Linden,NJ,07036,,,2023-08-25,8200.00,0.00,Contribution,011,,,,Quijano,Annette,,NJ Asm.,,,,,,,,,,,,Contribution
SB29,C00158576,11623199,,,COM,Monroe 4 Mayor,,,,,,100 Towne Center,,Garden City,GA,31408,,,2023-08-25,2500.00,0.00,"Mayor - Garden City, GA",011,,,,Monroe,Gary,,,,,,,,,,,,,,"Mayor - Garden City, GA"
SB29,C00158576,11623200,,,COM,Gilliard for SC Senate 42,,,,,,1841-B Doscher Ave,,Charleston,SC,29405,,,2023-08-25,1000.00,0.00,Contribution,011,,,,Gilliard,Wendall,,,,,,,,,,,,,,Contribution
SB29,C00158576,11623201,,,COM,Middleton for Mayor,,,,,,PO Box 20464,,Charleston,SC,29413,,,2023-08-25,1000.00,0.00,Mayor - Charleston  SC,011,,,,Middleton,Clay,,,,,,,,,,,,,,Mayor - Charleston  SC
SB29,C00158576,11623202,,,COM,Teddie Pryor Sr. for Mayor City of North Charleston,,,,,,2700 Crestline Drive,,North Charleston,SC,29405,,,2023-08-25,1000.00,0.00,Mayor - North Charleston  SC,011,,,,Pryor,Teddie,,,,,,,,,,,,,,Mayor - North Charleston  SC
SB29,C00158576,11623203,,,COM,Committee to Elect Hobson Henry Milton,,,,,,2609 Church St,,Georgetown,SC,29440,,,2023-08-25,1000.00,0.00,City Council - City Of Georgetown  SC,011,,,,Milton,Hobson,,,,,,,,,,,,,,City Council - City Of Georgetown  SC
SB29,C00158576,11623204,,,COM,The Committee to Re-Elect Clarence C. Smalls,,,,,,PO Box 328,,Georgetown,SC,29442,,,2023-08-25,1000.00,0.00,City Council - City Of Georgetown  SC,011,,,,Smalls,Clarence,,,,,,,,,,,,,,City Council - City Of Georgetown  SC
SB29,C00158576,11624205,,,ORG,The Special Forces Charitable Trust,,,,,,PO Box 53,,Essex,CT,06426,,,2023-08-30,20000.00,0.00,Contribution to 501(c)(3),012,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(3)
SB29,C00158576,11624206,,,ORG,WMB Sandford VFW Post 7248,,,,,,66 Main Street,,Sparta,NJ,07871,,,2023-08-30,25000.00,0.00,Contribution to 501(c)(19),012,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(19)
