form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00397851,B869350,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,G2024,,2024-04-03,1500.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00397851,B869630,,,CCM,Jasmine for US,,,,,,PO Box 227235,,Dallas,TX,75222,G2024,,2024-04-09,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00397851,B869730,,,CCM,Aaron Bean For Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,P2024,,2024-04-10,1500.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00397851,B869736,,,PAC,American Mosaic PAC,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2024,Not Applicable,2024-04-10,2000.00,,Contribution,011,C00694471,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B869724,,,PAC,Blue Dog Political Action Committee,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,O2024,Not Applicable,2024-04-10,2500.00,,Contribution,011,C00305318,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B869721,,,PAC,Evergreen PAC,,,,,,499 S. Capitol St SW Ste 420,,Washington,DC,20003,O2024,Not Applicable,2024-04-10,2500.00,,Contribution,011,C00576090,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B869729,,,CCM,Jonathan Jackson for Congress,,,,,,PO Box 15333,,Chicago,IL,60615,G2024,,2024-04-10,1000.00,,Contribution,011,C00802603,,H2IL01349,Jackson,Jonathan,,,,H,IL,01,,,,,,,,
SB23,C00397851,B869728,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,G2024,,2024-04-10,1000.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00397851,B869725,,,PAC,PAC in the Saddle,,,,,,P.O. Box 150887,,Lakewood,CO,80215,O2024,Not Applicable,2024-04-10,2500.00,,Contribution,011,C00829408,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B869726,,,CCM,Peters for Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-04-10,1000.00,,Contribution,011,C00437889,,S4MI00355,Peters,Gary,,,,S,MI, ,,,,,,,,
SB23,C00397851,B869727,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Beechwood,OH,43215,G2024,,2024-04-10,1000.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00397851,B869723,,,PAC,Tahoma PAC,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,98104,O2024,Not Applicable,2024-04-10,2500.00,,Contribution,011,C00765727,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B870330,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,G2024,,2024-04-18,2000.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00397851,B870336,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-04-18,2500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00397851,B870335,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-04-18,1000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00397851,B870709,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,G2024,,2024-04-25,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00397851,B870747,,,PAC,Common Sense for America PAC,,,,,,3337 N Hullen St Ste 301,,Metairie,LA,70002,O2024,Not Applicable,2024-04-25,1000.00,,Contribution,011,C00634774,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B870711,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2024-04-25,1000.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00397851,B870716,,,CCM,Eric Burlison for Congress,,,,,,2135 E. INDEPENDENCE AVE. #1007,,Springfield,MO,65804,P2024,,2024-04-25,2500.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00397851,B870710,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,G2024,,2024-04-25,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00397851,B870713,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,G2024,,2024-04-25,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00397851,B870745,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,G2024,,2024-04-25,2000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00397851,B870712,,,PAC,Keystone America PAC,,,,,,PO Box 58746,,Philadephia,PA,19102,O2024,Not Applicable,2024-04-25,1000.00,,Contribution,011,C00439992,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B870744,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-04-25,2500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
