form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00888016,SB22.4209,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,G2024,,2024-11-01,1541.04,,Transfer,008,C00809426,DESPOSITO FOR NEW YORK,H2NY04277,DESPOSITO,ANTHONY P,,,,H,NY,04,,,,,,,,
SB22,C00888016,SB22.4215,,,CCM,ESPOSITO FOR CONGRESS,,,,,,PO BOX 622,,GOSHEN,NY,10924,G2024,,2024-11-01,1699.28,,Transfer,008,C00852889,ESPOSITO FOR CONGRESS,H4NY18117,ESPOSITO,ALISON,,,,H,NY,18,,,,,,,,
SB22,C00888016,SB22.4211,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-11-01,830.50,,Transfer,008,C00729954,GARBARINO FOR CONGRESS,H0NY02234,GARBARINO,ANDREW,,,,H,NY,02,,,,,,,,
SB22,C00888016,SB22.4212,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-11-01,1745.13,,Transfer,008,C00806018,LALOTA FOR CONGRESS,H0NY02200,LALOTA,NICHOLAS JOSEPH,,,,H,NY,02,,,,,,,,
SB22,C00888016,SB22.4213,,,CCM,"LAWLER FOR CONGRESS, INC.",,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-11-01,1473.02,,Transfer,008,C00815415,"LAWLER FOR CONGRESS, INC.",H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB22,C00888016,SB22.4214,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-11-01,1813.18,,Transfer,008,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS J.,,,,H,NY,19,,,,,,,,
SB22,C00888016,SB22.4208,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-11-01,377.64,,Transfer,008,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB22,C00888016,SB22.4200,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,Other,2024-10-18,50206.88,,Legal/Recount Fund Transfer,008,C00075820,,,,,,,,,,,,,,,,,,
SB22,C00888016,SB22.4216,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,Other,2024-11-01,16345.92,,Transfer,008,C00075820,,,,,,,,,,,,,,,,,,
SB22,C00888016,SB22.4217,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,Other,2024-11-01,3052.81,,Building Fund Transfer,008,C00075820,,,,,,,,,,,,,,,,,,
SB22,C00888016,SB22.4218,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,Other,2024-11-01,380.40,,Legal Fund Transfer,008,C00075820,,,,,,,,,,,,,,,,,,
