form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,87285916,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2023-05-08,1000.00,0.00,2024 US Primary,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,2024 US Primary
SB23,C00546234,87285917,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,8714 Rambling Rose Drive,,Ooltewah,TN,37363,P2024,,2023-05-08,2500.00,0.00,2024 US Primary,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,2024 US Primary
SB23,C00546234,87285918,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-05-08,2500.00,0.00,2024 US Primary,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,2024 US Primary
SB23,C00546234,87285920,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,P2024,,2023-05-08,1500.00,0.00,2024 US Primary,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,2024 US Primary
SB23,C00546234,87286021,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2023-05-08,1000.00,0.00,2024 US Primary,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,Rep.,,H,WA,10,,,,,,,,2024 US Primary
SB23,C00546234,87286022,,,PAC,True North PAC,,,,,,"c/o Laura Rizzo, 1316 Alexandria A",,Alexandria,VA,22308,,,2023-05-08,1500.00,0.00,2023,011,C00571000,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87286023,,,CCM,Lalota For Congress,,,,,,PO Box 113,,Lindenhurst,NY,11757,P2024,,2023-05-08,1000.00,0.00,2024 US Primary,011,C00806018,Lalota For Congress,H2NY01190,LaLota,Nicholas,,Rep.,,H,NY,01,,,,,,,,2024 US Primary
SB23,C00546234,87286024,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,355651158,P2024,,2023-05-08,2500.00,0.00,2024 US Primary,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,2024 US Primary
SB23,C00546234,87286025,,,PAC,Smart Solutions PAC,,,,,,,,,,,,,2023-05-08,5000.00,0.00,2023,011,,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87290878,,,PAC,Making a Respons. Stand for Hshlds in America PAC,,,,,,,,,,,,,2023-05-10,1500.00,0.00,2023,011,C00409276,,S8TN00337,,,,,,,,,,,,,,,,2023
