form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00303339,40515E4A3E300A079A6,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,G2024,,2024-06-17,1000.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,Michael,,,H,NE,03,,,,,,,,
SB23,C00303339,392CB5D9491E7DDCB20,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2024,Contribution,2024-06-25,5000.00,,Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00303339,BE56BFD44BD2CFB1299,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97281,G2024,,2024-06-04,2500.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00303339,3A753D3B37BBFE26BE1,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-06-17,1000.00,,Contribution,011,C00779603,,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00303339,FA70279BC092FAEBFE8,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,G2024,,2024-06-17,1500.00,,Contribution,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00303339,0F4A23C5836064394D9,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,G2024,,2024-06-25,2500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,John,,,S,ND,,,,,,,,,
SB23,C00303339,7BB6D72DE40963EAD66,,,PAC,Defending America's Values Everywhere PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Contribution,2024-06-17,1000.00,,Contribution,011,C00497594,Defending America's Values Everywhere PAC,,,,,,,,,,,,,,,,,
SB23,C00303339,2B8CF7B1D932AC41700,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-06-04,5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,Kay,,,H,WA,01,,,,,,,,
SB23,C00303339,9B64FFEEB9BFB20E612,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,G2024,,2024-06-04,2500.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00303339,8B2A3A6874EE657EE6B,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2024-06-04,3000.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
