form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00633248,500061885,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-03,100.00,0.00,Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061886,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-03,3.00,0.00,Retirement Benefits Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061887,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-03,7.91,0.00,Payroll Taxes Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061877,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-13,33827.92,0.00,Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061878,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-13,2251.43,0.00,Health Insurance Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061879,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-13,1685.71,0.00,Retirement Benefits Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061880,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-13,2653.33,0.00,Payroll Taxes Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061881,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-28,34681.13,0.00,Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061882,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-28,2286.43,0.00,Health Insurance Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061883,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-28,1756.09,0.00,Retirement Benefits Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061884,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-07-28,2722.16,0.00,Payroll Taxes Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062505,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-02,234.75,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062506,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-09,1402.09,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062508,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-16,1467.64,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062509,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-23,1500.85,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062510,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-30,1521.75,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500062512,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-07-31,157.92,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061836,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,190.63,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061837,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,213.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061841,,,ORG,Athenium Analytics,,,,,,1 Washington St,Ste 5145,Dover,NH,038203977,,,2023-07-28,14400.36,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061842,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2023-07-28,6000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500061843,,,ORG,DC Office Of Tax And Revenue,,,,,,1101 4Th St SW,# 270,Washington,DC,200244457,,,2023-07-07,696.20,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
