form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00065219,501255387,,,CCM,Blumenauer for Congress,,,,,,901 SE Oak Street,Suite 105,Portland,OR,972141351,P2024,,2023-03-28,1500.00,0.00,Contribution,,C00307314,,,Blumenauer,Earl,,,,H,OR,03,,,,,,,,
SB23,C00065219,501255388,,,PAC,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-03-28,5000.00,0.00,2023 Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00065219,501277807,,,CCM,Doug LaMalfa Committee,,,,,,2150 River Plaza Dr,Ste 150,Sacramento,CA,958334131,P2024,,2023-06-29,5000.00,0.00,Contribution,,C00509422,,,LaMalfa,Doug,,,,H,CA,01,,,,,,,,
SB23,C00065219,501277808,,,CCM,Doug LaMalfa Committee,,,,,,2150 River Plaza Dr,Ste 150,Sacramento,CA,958334131,G2024,,2023-06-29,5000.00,0.00,Contribution,,C00509422,,,LaMalfa,Doug,,,,H,CA,01,,,,,,,,
SB23,C00065219,501277810,,,PAC,Great Lakes PAC,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2023-06-29,5000.00,0.00,2023 Contribution,,C00375584,Great Lakes PAC,,,,,,,,,,,,,,,,,
SB23,C00065219,501255386,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,P2024,,2023-03-28,1500.00,0.00,Contribution,,C00391029,,,Costa,Jim,,,,H,CA,21,,,,,,,,
SB23,C00065219,501277811,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,P2024,,2023-05-25,1500.00,0.00,Contribution,,C00391029,,,Costa,Jim,,,,H,CA,21,,,,,,,,
SB23,C00065219,501277812,,,CCM,Jimmy Panetta for Congress,,,,,,PO Box 103,,Carmel Valley,CA,939240103,P2024,,2023-06-29,2000.00,0.00,Contribution,,C00592154,,,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00065219,501277813,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Rd,,Hilmar,CA,953249320,P2024,,2023-06-29,5000.00,0.00,Contribution,,C00808279,,,Duarte,John,,,,H,CA,13,,,,,,,,
SB23,C00065219,501277814,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Rd,,Hilmar,CA,953249320,G2024,,2023-06-29,5000.00,0.00,Contribution,,C00808279,,,Duarte,John,,,,H,CA,13,,,,,,,,
SB23,C00065219,501277815,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 2438,,Corona,CA,928782438,P2024,,2023-06-29,5000.00,0.00,Contribution,,C00257337,,,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00065219,501277816,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 2438,,Corona,CA,928782438,G2024,,2023-06-29,5000.00,0.00,Contribution,,C00257337,,,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00065219,501255383,,,CCM,Mary Peltola for Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,995013271,P2024,,2023-02-07,1000.00,0.00,Contribution,,C00812388,,,PELTOLA,MARY,,,,H,AK,00,,,,,,,,
SB23,C00065219,501277915,,,CCM,Mary Peltola for Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,995013271,G2022,,2023-02-07,-1000.00,0.00,Void of 10/2022 Disbursement,,C00812388,,,PELTOLA,MARY,,,,H,AK,00,,,,,,,,
SB23,C00065219,501255389,,,CCM,Menendez for Congress,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,073101756,P2024,,2023-06-30,500.00,0.00,Contribution,,C00799767,,,Menendez,Robert,J.,,,H,NJ,08,,,,,,,,
SB23,C00065219,501255390,,,CCM,Mike Thompson for Congress,,,,,,5445 Madison Ave,,Sacramento,CA,958413111,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00326363,,,Thompson,Mike,,,,H,CA,05,,,,,,,,
SB23,C00065219,501277819,,,CCM,People for Patty Murray,,,,,,PO Box 3662,,Seattle,WA,981243662,P2028,,2023-06-29,5000.00,0.00,2028 Contribution,,C00257642,,,Murray,Patty,,,,S,WA,00,,,,,,,,
SB23,C00065219,501277820,,,CCM,People for Patty Murray,,,,,,PO Box 3662,,Seattle,WA,981243662,G2028,,2023-06-29,5000.00,0.00,2028 Contribution,,C00257642,,,Murray,Patty,,,,S,WA,00,,,,,,,,
SB23,C00065219,501277821,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,482320072,P2026,,2023-05-25,2500.00,0.00,2026 Contribution,,C00437889,,,Peters,Gary,,,,S,MI,00,,,,,,,,
SB23,C00065219,501277822,,,CCM,Valadao for Congress,,,,,,5132 N Palm Ave,# 227,Fresno,CA,937042236,P2024,,2023-06-29,5000.00,0.00,Contribution,,C00499392,,,Valadao,David,,,,H,CA,22,,,,,,,,
SB23,C00065219,501277823,,,CCM,Valadao for Congress,,,,,,5132 N Palm Ave,# 227,Fresno,CA,937042236,G2024,,2023-06-29,5000.00,0.00,Contribution,,C00499392,,,Valadao,David,,,,H,CA,22,,,,,,,,
