form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00433482,BFAF2961EE4384BAD97F,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,Elk River,MN,553300279,P2024,,2024-06-27,5000.00,,Contribution to Committee,,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00433482,BD7220494C8E64CFB9F5,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,G2024,,2024-06-27,5000.00,,Contribution to Committee,,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,,
SB23,C00433482,B4F4B64A9C50B4501A7F,,,COM,DCCC,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,200034024,O2024,Other,2024-06-27,15000.00,,Contribution to Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,,
SB23,C00433482,B419B8A66AF1948449FB,,,CCM,HUIZENGA FOR CONGRESS,,,,,,"410 1st Street SE, Suite 310",,Washington,DC,200031866,P2024,,2024-06-27,2500.00,,Contribution to Committee,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,,
SB23,C00433482,B0D39074073454AD6B99,,,COM,NRSC,,,,,,425 2nd Street NE,,Washington,DC,200024914,O2024,Other,2024-06-27,15000.00,,Contribution to Committee,,C00027466,NRSC,,,,,,,,,,,,,,,,,,
SB23,C00433482,B35BE5F0560AE4EB0819,,,CCM,LAHOOD FOR CONGRESS,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,G2024,,2024-06-27,2500.00,,Contribution to Committee,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
SB23,C00433482,BEE73CD025E6946DA95E,,,CCM,SMUCKER FOR CONGRESS,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,G2024,,2024-06-27,2500.00,,Contribution to Committee,,C00599464,SMUCKER FOR CONGRESS,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,,
SB23,C00433482,BF55BECEE9AA5441F922,,,PAC,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,Other,2024-06-27,15000.00,,Contribution to Committee,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00433482,BB2EC5A3BC4FE48B8925,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,910 17th St. NW Suite 925,2ND FLOOR,Washington,DC,200062641,O2024,Other,2024-06-27,5000.00,,Contribution to Committee,,C00409730,NEW DEMOCRAT COALITION ACTION FUND,,,,,,,,,,,,,,,,,,
SB23,C00433482,B4F8164CCA6FB4F04B4C,,,PAC,SCALISE LEADERSHIP FUND,,,,,,320 FIRST ST SE,,Washington,DC,200031838,O2024,Other,2024-06-27,5000.00,,Contribution to Committee,,C00568162,SCALISE LEADERSHIP FUND,,,,,,,,,,,,,,,,,,
SB23,C00433482,B8AD2BCF07BF84F49BB0,,,PAC,DSCC,,,,,,120 MARYLAND AVE NE,,WASHINGTON,DC,20002,O2024,Other,2024-06-27,15000.00,,Contribution to Committee,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
