form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00774463,500074474,,,ORG,ActBlue Technical Services,,,,,,322 Summer St,,Somerville,MA,021443115,,,2024-09-08,0.79,0.00,Noncontribution Account - Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074477,,,ORG,ActBlue Technical Services,,,,,,322 Summer St,,Somerville,MA,021443115,,,2024-09-15,0.79,0.00,Noncontribution Account - Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074478,,,ORG,ActBlue Technical Services,,,,,,322 Summer St,,Somerville,MA,021443115,,,2024-09-22,0.79,0.00,Noncontribution Account - Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074481,,,ORG,ActBlue Technical Services,,,,,,322 Summer St,,Somerville,MA,021443115,,,2024-09-29,1.98,0.00,Noncontribution Account - Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074482,,,ORG,ActBlue Technical Services,,,,,,322 Summer St,,Somerville,MA,021443115,,,2024-09-30,0.20,0.00,Noncontribution Account - Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074483,,,ORG,Bank Of America,,,,,,21 Broad St,,Milford,CT,064603351,,,2024-09-03,16.00,0.00,Noncontribution Account - Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074484,,,ORG,Blue Wave Political Partners LLC,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-09-03,600.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074488,,,ORG,C T Corporation System,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2024-09-05,261.66,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074486,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-09-05,112.15,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00774463,500074485,,,ORG,"Sandler Reiff Lamb Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-09-11,257.50,0.00,Noncontribution Account - Legal Consulting,,,,,,,,,,,,,,,,,,,,
