form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00649525,B2014420CA20F4CA9816,,,CCM,Alaskans For Nick Begich,,,,,,PO Box 671710,,Chugiak,AK,995671710,G2024,,2024-09-13,2500.00,,PAC Political Contribution,011,C00792341,Alaskans For Nick Begich,H2AK01083,Begich,Nicholas,,,III,H,AK,00,,,,,,,,,
SB23,C00649525,B9399B5F9CA4443C191C,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,132203580,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00806307,Brandon For Congress Ny22,H2NY22212,Williams,Brandon,Mcdonald,,,H,NY,22,,,,,,,,,
SB23,C00649525,BA23CD220205D4C3DAC5,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,,
SB23,C00649525,B258E83C66BC345188BE,,,CCM,Committee To Elect Mike Ezell,,,,,,PO Box 1842,,Gulfport,MS,395021842,G2024,,2024-09-13,1000.00,,Political Contribution,011,C00776393,Committee To Elect Mike Ezell,H2MS04258,Ezell,Walter,Michael,,,H,MS,04,,,,,,,,,
SB23,C00649525,B42197E1DDAE04085941,,,CCM,Derek Schmidt For Congress,,,,,,PO Box 4010,,Topeka,KS,666040010,G2024,,2024-09-03,2000.00,,PAC Political Contribution,011,C00877373,Derek Schmidt For Congress,H4KS02164,Schmidt,Derek,,,,H,KS,02,,,,,,,,,
SB23,C00649525,B5CB9E9F6B8124001B85,,,CCM,"Derrick Anderson For Va, Inc.",,,,,,622 Windemere Rd,,Wilmington,NC,284053930,G2024,,2024-09-25,2500.00,,Political Contribution,011,C00791574,"Derrick Anderson For Va, Inc.",H2VA07170,Anderson,Derrick,,,,H,VA,07,,,,,,,,,
SB23,C00649525,B7D6CE5A6C29246CDB5C,,,CCM,D'Esposito For New York,,,,,,PO Box 188,,Island Park,NY,115580188,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00809426,D'Esposito For New York,H2NY04277,Desposito,Anthony,P,,,H,NY,04,,,,,,,,,
SB23,C00649525,B2747A6B55188400B963,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 E Evans Rd,Unit 13176,Scottsdale,AZ,852674907,G2024,,2024-09-19,5000.00,,PAC Political Contribution,011,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,Schweikert,David,S.,,,H,AZ,01,,,,,,,,,
SB23,C00649525,B97FA1A638C244E9F8A6,,,CCM,George Logan For Congress,,,,,,5132 N Palm Ave,# 227,Fresno,CA,937042236,G2024,,2024-09-03,5000.00,,PAC Political Contribution,011,C00784926,George Logan For Congress,H2CT05222,Logan,George,S,,,H,CT,05,,,,,,,,,
SB23,C00649525,B1285AA2BEA4C439EB68,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,500350011,G2024,,2024-09-19,2500.00,,Political Contribution,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,,
SB23,C00649525,BE2E71D084C5949738B8,,,CCM,Joe Kent For Congress,,,,,,PO Box 2133,,Battle Ground,WA,986042133,G2024,,2024-09-17,2500.00,,Political Contribution,011,C00771394,Joe Kent For Congress,H2WA03100,Kent,Joseph,,,,H,WA,03,,,,,,,,,
SB23,C00649525,BBA89421C279848E5B88,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Rd,,Hilmar,CA,953249320,G2024,,2024-09-19,2500.00,,Political Contribution,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,S,,,H,CA,13,,,,,,,,,
SB23,C00649525,B1811ED46BBD245F9817,,,PAC,KANSANS FOR LIFE FEDERAL PAC,,,,,,4016 Friar Lane,,Wichita,KS,67204,O2024,Non-Election,2024-09-17,2500.00,,Political Contribution,011,C00175521,KANSANS FOR LIFE FEDERAL PAC,,,,,,,,,,,,,,,,,,
SB23,C00649525,BCA8A6CA66F3A4A00A1C,,,CCM,Lori Chavez-DeRemer For Congress,,,,,,11805 SE Eastbourne Ln,,Happy Valley,OR,970866542,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00784520,Lori Chavez-DeRemer For Congress,H2OR05209,Chavez-deremer,Lori,,,,H,OR,05,,,,,,,,,
SB23,C00649525,BC893EBE94BC94A8F87B,,,CCM,Marc For US Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,126025158,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00789586,Marc For US Inc.,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,,
SB23,C00649525,B3D833BA9191B49E88E6,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,926184691,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00701102,Mike Garcia For Congress,H0CA25105,Garcia,Michael,,,,H,CA,27,,,,,,,,,
SB23,C00649525,B1A54F5AC8D8342C0B94,,,PTY,National Republican Congressional Committee (NRCC),,,,,,320 1st St SE,,Washington,DC,200031838,G2024,,2024-09-26,15000.00,,Political Contribution,011,C00002931,National Republican Congressional Committee (NRCC),,,,,,,,,,,,,,,,,,
SB23,C00649525,B8FA0110A6E4A45668E4,,,CCM,Paul Junge For Congress,,,,,,17195 Silver Pkwy,408,Fenton,MI,484303426,G2024,,2024-09-03,2000.00,,PAC Political Contribution,011,C00726687,Paul Junge For Congress,H0MI08141,Junge,Paul,,,,H,MI,08,,,,,,,,,
SB23,C00649525,B14DA6E23860446FFB6B,,,CCM,Rob For PA,,,,,,11 Dock St,Unit 971,Pittston,PA,186406228,G2024,,2024-09-10,2500.00,,Political Contribution,011,C00852137,Rob For PA,H4PA08124,Bresnahan,Rob,,,,H,PA,08,,,,,,,,,
SB23,C00649525,B83C5E1EDC6B044F9A12,,,CCM,Rogers For Senate,,,,,,PO Box 132,,Saint Joseph,MI,490850132,G2024,,2024-09-19,2500.00,,PAC Political Contribution,011,C00849810,Rogers For Senate,S4MI00595,Rogers,Michael,J,,,S,MI,,,,,,,,,,
SB23,C00649525,B47283B25E6634034986,,,CCM,Theriault For Congress,,,,,,PO Box 3007,,Skowhegan,ME,049763007,G2024,,2024-09-03,4000.00,,PAC Political Contribution,011,C00852061,Theriault For Congress,H4ME02291,Theriault,Austin,Leo,,,H,ME,02,,,,,,,,,
