form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00341602,B289C772FF74B44B499C,,,COM,Brooke Lierman for Maryland,,,,,,PO Box 891,,Baltimore,MD,212030891,P2026,,2024-10-28,500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,BD0E16D2AF147480A969,,,COM,Brooks Landgraf Campaign,,,,,,P.O. Box 13146,,Odessa,TX,797683146,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B789C5FA5054F48FF838,,,COM,Charlie Geren Campaign,,,,,,Post Office Box 1440,,Fort Worth,TX,761011440,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B955A50CA31CF4756917,,,COM,Drew Darby Campaign,,,,,,P O Box 3284,,San Angelo,TX,769023284,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B133BF34036C349A18CD,,,COM,Friends of JB Jennings,,,,,,P.O. BOX 764,,Bel Air,MD,210140764,P2026,,2024-10-28,500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B4FBD4D2EAAB149B6B8F,,,COM,Friends of Lynn DeCoite,,,,,,PO Box 1032,,Kaunakakai,HI,967481032,G2024,,2024-11-05,750.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B587F2A3802CF429BB90,,,COM,Friends of Sylvia Luke,,,,,,PO BOX 2804,,Honolulu,HI,968032804,P2026,,2024-11-05,500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B5DB44BE2FF7448B7903,,,COM,Friends of Travis Clardy,,,,,,"209 E. Main St.,",,Nacogdoches,TX,759615257,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B0F9D070466D34261915,,,COM,Giovanni Capriglione Campaign,,,,,,P O Box 92007,,Southlake,TX,760920101,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B744DD1266172442CA78,,,COM,Greg Bonnen Campaign,,,,,,PO Box 1183,,Friendswood,TX,775491183,G2024,,2024-10-18,1500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B643FC1AF25BF4723BAC,,,COM,Greg Bonnen Campaign,,,,,,PO Box 1183,,Friendswood,TX,775491183,G2024,,2024-11-22,-1500.00,,VOID of 10/18/2024 lost check,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B8D71E6F6D0B84EBDA2B,,,COM,J.M. Lozano for State Rep. Campaign,,,,,,727 Arroyo Dr,,Kingsville,TX,783637416,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,BD69DF0DD847248518A7,,,COM,Philip Cortez Campaign,,,,,,Post Office Box 276155,,San Antonio,TX,782276155,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B09A2D61AED3C4AF0818,,,COM,Sam4TN,,,,,,803 Fair Street,,Franklin,TN,370642713,P2024,,2024-10-23,-1000.00,,VOID of 5/29/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B40E347BD90E9448D8E0,,,COM,Texans for Trent Ashby,,,,,,PO Box 412,,Lufkin,TX,759020412,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,B7130125FA9734DA6973,,,COM,Texans for Trent Ashby,,,,,,PO Box 412,,Lufkin,TX,759020412,G2024,,2024-11-22,-1000.00,,VOID of 10/18/2024 lost Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00341602,BB7EFD3B6EFDB46D2BC4,,,COM,Toni Rose Campaign,,,,,,P.O. Box 41867,,Dallas,TX,752410867,G2024,,2024-10-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
