form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00358051,SB23.40982,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,P2024,,2023-06-15,-500.00,,ck not deposited,,C00482737,AUSTIN SCOTT FOR CONGRESS INC,H0GA08099,SCOTT,JAMES AUSTIN,,,,H,GA,08,,,,,,,,
SB23,C00358051,SB23.40973,,,CCM,BRADY FOR CONGRESS,,,,,,PO BOX 8277,,THE WOODLANDS,TX,77387,P2024,,2023-06-15,-500.00,,ck not deposited,,C00311043,BRADY FOR CONGRESS,H6TX08100,BRADY,KEVIN,,,,H,TX,08,,,,,,,,
SB23,C00358051,SB23.40974,,,CCM,BURCHETT FOR CONGRESS,,,,,,PO BOX 51345,,KNOXVILLE,TN,37950,P2024,,2023-06-15,-500.00,,ck not deposited,,C00652149,BURCHETT FOR CONGRESS,H8TN02119,BURCHETT,TIM,,,,H,TN,02,,,,,,,,
SB23,C00358051,SB23.40972,,,CCM,CLIFF BENTZ FOR CONGRESS,,,,,,89 SW THIRD AVE,,ONTARIO,OR,97914,P2024,,2023-06-15,-500.00,,ck not deposited,,C00725465,CLIFF BENTZ FOR CONGRESS,H0OR02127,BENTZ,CLIFF,,,,H,OR,02,,,,,,,,
SB23,C00358051,SB23.40971,,,CCM,DON BACON FOR CONGRESS,,,,,,PO BOX 391368,,OMAHA,NE,68139,P2024,,2023-06-15,-500.00,,ck not deposited,,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD,,,,H,NE,02,,,,,,,,
SB23,C00358051,SB23.40995,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222,P2024,,2023-01-23,500.00,,,,C00657833,GUY FOR CONGRESS,H8PA18199,RESCHENTHALER,GUY MR.,,,,H,PA,14,,,,,,,,
SB23,C00358051,SB23.40975,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,"200 UNIV. OAKS BLVD, STE 225 #130",,ROUND ROCK,TX,78665,P2024,,2023-06-15,-500.00,,ck not deposited,,C00371203,JOHN CARTER FOR CONGRESS,H2TX31044,CARTER,JOHN R. REP.,,,,H,TX,31,,,,,,,,
SB23,C00358051,SB23.40979,,,CCM,KANSANS FOR LATURNER,,,,,,PO BOX 67237,,TOPEKA,KS,66667,P2024,,2023-06-15,-500.00,,ck not deposited,,C00718346,KANSANS FOR LATURNER,H0KS02188,LATURNER,JAKE,,,,H,KS,02,,,,,,,,
SB23,C00358051,SB23.40978,,,CCM,KELLY FOR CONGRESS,,,,,,5221-A CLIFF GOOKIN BLVD,,TUPELO,MS,38801,P2024,,2023-06-15,-500.00,,ck not deposited,,C00573980,,,,,,,,H,MS,01,,,,,,,,
SB23,C00358051,SB23.40996,,,CCM,Mooney for Senate Inc,,,,,,411 1st Street SE,,Washington,DC,20003,P2024,,2023-03-16,2500.00,,,,C00828475,Mooney for Senate Inc,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,H,WV,02,,,,,,,,
SB23,C00358051,SB23.40981,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,P2024,,2023-06-15,-500.00,,ck not deposited,,C00710103,NANCY MACE FOR CONGRESS,H0SC01394,MACE,NANCY,,,,H,SC,01,,,,,,,,
SB23,C00358051,SB23.40976,,,CCM,PAUL GOSAR FOR CONGRESS,,,,,,PO BOX 2967,,PRESCOTT,AZ,86302,P2024,,2023-06-15,-500.00,,ck not deposited,,C00461806,PAUL GOSAR FOR CONGRESS,H0AZ01259,GOSAR,PAUL ANTHONY,,,,H,AZ,01,,,,,,,,
SB23,C00358051,SB23.40970,,,CCM,RICK W. ALLEN FOR CONGRESS,,,,,,P. O. BOX 338,,AUGUSTA,GA,30903,P2024,,2023-06-15,-500.00,,ck not deposited,,C00504019,RICK W. ALLEN FOR CONGRESS,H2GA12121,ALLEN,RICHARD W,,,,H,GA,12,,,,,,,,
SB23,C00358051,SB23.40977,,,CCM,TREY FOR CONGRESS,,,,,,PO BOX 421,,JEFFERSONVILLE,IN,47130,P2024,,2023-06-15,-500.00,,ck not deposited,,C00590463,TREY FOR CONGRESS,H6IN09176,HOLLINGSWORTH,TREY,,,,H,IN,09,,,,,,,,
