form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00762682,BDE7E2BB5DE05496D8FE,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-05-13,1817.96,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B2B27A628F1DC4FC5B77,BDE7E2BB5DE05496D8FE,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-03-14,-115.04,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B6BE1082EDF0142A9B17,BDE7E2BB5DE05496D8FE,SB21B,ORG,"D & C RODGERS, INC.",,,,,,4700 LATHROP RD,,EVANSVILLE,WY,826368503,,,2024-04-16,378.00,,EVENT EXPENSE: CUTTING BOARDS,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B319F95765E8F424289E,BDE7E2BB5DE05496D8FE,SB21B,ORG,BISTRO CACAO,,,,,,"316 MASSACHUSETTS AVE, NE",,WASHINGTON,DC,200025702,,,2024-04-24,1355.00,,EVENT EXPENSE: FOOD & BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B3DDAAA05DD0049B8BB5,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-06-11,12751.01,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B6EC9A6C34AF2403EA5C,B3DDAAA05DD0049B8BB5,SB21B,ORG,BISTRO CACAO,,,,,,"316 MASSACHUSETTS AVE, NE",,WASHINGTON,DC,200025702,,,2024-05-15,777.50,,EVENT DEPOSIT,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B9EC341A4C7CF4826A48,B3DDAAA05DD0049B8BB5,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-05-15,-38.66,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B49F664056B394A77A72,B3DDAAA05DD0049B8BB5,SB21B,ORG,BISTRO BIS,,,,,,"15 E ST, NW",,WASHINGTON,DC,20001,,,2024-05-15,450.00,,EVENT DEPOSIT,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B13F968F265BC49F49A4,B3DDAAA05DD0049B8BB5,SB21B,ORG,LITTLE AMERICA,,,,,,2800 W LINCOLN WAY,,CHEYENNE,WY,82001,,,2024-05-21,6952.81,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B62F2F238BF6C45FDA48,B3DDAAA05DD0049B8BB5,SB21B,ORG,ONE PARKING,,,,,,530 HIBISCUS ST,,WEST PALM BEACH,FL,33401,,,2024-05-22,20.00,,PARKING,001,,,,,,,,,,,,,,,,,,X,,
