form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00881474,SE.4116,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-06-29,10040.00,2024-06-28,189839.91,PLACED MEDIA: RADIO,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4117,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-06-29,272932.44,2024-06-28,462772.35,PLACED MEDIA: TV,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4118,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-06-29,10040.00,2024-06-28,472812.35,PLACED MEDIA: RADIO,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4119,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-06-29,410866.44,2024-06-28,883678.79,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4108,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-06-21,1347.63,2024-06-21,1347.63,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4109,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-06-22,1298.57,2024-06-22,2646.20,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4110,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-06-28,2731.86,2024-06-28,5378.06,TEXT MESSAGES,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4111,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-06-28,2731.85,2024-06-28,8109.91,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4112,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-06-29,7500.00,2024-06-28,15609.91,"PRODUCTION COST: TV, DIGITAL, AND RADIO AD",,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4113,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-06-29,8500.00,2024-06-28,24109.91,"PRODUCTION COST: TV, DIGITAL, AND RADIO AD",,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4114,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-06-29,44800.00,2024-06-28,68909.91,DIGITAL ADVERTISING,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
SE,C00881474,SE.4115,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-06-29,110890.00,2024-06-28,179799.91,DIGITAL ADVERTISING,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-07-15,
