form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00577361,B33AD249439AB4303997,,,ORG,AMERICAN MADE MEDIA CONSULTANTS LLC,,,,,,4040 FAIRFAX DR,STE 500,ARLINGTON,VA,222031613,,,2024-11-21,141.45,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B936048E8B19E4E65B43,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,STE 106,BATON ROUGE,LA,70808,,,2024-10-25,4800.90,,CREDIT CARD PROCESSING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B7320B5EBA7B34F4686A,,,ORG,BETTER MOUSETRAP,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,729.00,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B0CE2948166DF488081B,,,ORG,DONOR BUREAU,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,137.12,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B0640BE41EA584794B21,,,ORG,FRIENDSHIP INN RESTAURANT,,,,,,1800 N MAIN ST,,ALTUS,OK,735212016,,,2024-11-21,1040.00,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B93E1320A58CA4E46845,,,ORG,FRONTLINE STRATEGIES,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,6620.87,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B6A4F7FB5864D4F1985A,,,ORG,GR PRO LLC,,,,,,316 NE 61ST ST,,OKLAHOMA CITY,OK,731051416,,,2024-11-21,10297.36,,FUNDRAISING CONSULTING/EVENT CATERING/ENTERTAINMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,BB73A5B023DC247B69AB,,,ORG,GR PRO LLC,,,,,,316 NE 61ST ST,,OKLAHOMA CITY,OK,731051416,,,2024-11-21,13699.19,,FUNDRAISING CONSULTING/TRAVEL/OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B192EB19FEBA34315B83,,,ORG,HUCKABY DAVIS LISKER,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,223145404,,,2024-11-21,1223.25,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,BE14CD30F99DF46D1993,,,ORG,O2M DIGITAL,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,3039.95,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,BA2ADB67150F646FDA8A,,,ORG,POPACTA,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,7.69,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B3AFD6B4E4F6C4A53A1D,,,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,C/O WINRED,ARLINGTON,VA,222092515,,,2024-11-21,-107.68,,LIST RENTAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00577361,B60A7C2CEBAFC44CD817,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2024-11-25,8351.02,,EARMARK PROCESSING,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
