form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00461251,SB23.4943,,,CCM,ALTMAN FOR CONGRESS,,,,,,PO BOX 267,,LAMBERTVILLE,NJ,08530,G2024,,2024-05-15,1000.00,,,011,C00841643,ALTMAN FOR CONGRESS,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,NJ,07,,,,,,,,
SB23,C00461251,SB23.4967,,,CCM,BOWMAN FOR CONGRESS,,,,,,"81 PONDFIELD RD., SUITE D 351",,BRONXVILLE,NY,10708,G2024,,2024-06-12,1000.00,,,011,C00709196,BOWMAN FOR CONGRESS,H0NY16143,BOWMAN,JAMAAL,,,,H,NY,16,,,,,,,,
SB23,C00461251,SB23.4981,,,CCM,Cartwright for Congress,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-06-18,1000.00,,,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Mathew,,,,H,PA,08,,,,,,,,
SB23,C00461251,SB23.4970,,,CCM,COLIN VAN OSTERN FOR CONGRESS,,,,,,PO BOX 4087,,CONCORD,NH,03302,G2024,,2024-06-12,1000.00,,,011,C00874636,COLIN VAN OSTERN FOR CONGRESS,H4NH02332,VAN OSTERN,KEVIN COLIN,,,,H,NH,02,,,,,,,,
SB23,C00461251,SB23.4982,,,PAC,CONGRESSIONAL PROGRESSIVE CAUCUS PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,G2024,,2024-06-18,5000.00,,,011,C00513176,,,,,,,,,,,,,,,,,,
SB23,C00461251,SB23.4972,,,PAC,EQUALITY PAC,,,,,,PO BOX 15337,,WASHINGTON,DC,20003,G2024,,2024-06-12,1000.00,,,,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00461251,SB23.4939,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,"10121 SE SUNNYSIDE RD., #300",,CLACKAMAS,OR,97015,G2024,,2024-05-15,1000.00,,,011,C00843425,JANELLE BYNUM FOR CONGRESS,H4OR05304,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00461251,SB23.4980,,,CCM,JOSH HARDER FOR CONGRESS,,,,,,PO BOX 4220,,MANTECA,CA,95337,G2024,,2024-06-18,1000.00,,,011,C00639146,JOSH HARDER FOR CONGRESS,H8CA10126,HARDER,JOSH,,,,H,CA,09,,,,,,,,
SB23,C00461251,SB23.4964,,,CCM,MISSY FOR CONGRESS,,,,,,PO BOX 55418,,VIRGINIA BEACH,VA,23471,G2024,,2024-05-15,1000.00,,,011,C00849836,MISSY FOR CONGRESS,H4VA02060,COTTER SMASAL,MISSY,,,,H,VA,02,,,,,,,,
SB23,C00461251,SB23.4952,,,CCM,MONDAIRE FOR CONGRESS,,,,,,"122 C ST NW,",SUITE 360,WASHINGTON,DC,20001,G2024,,2024-05-15,1000.00,,,011,C00711150,MONDAIRE FOR CONGRESS,H0NY17174,JONES,MONDAIRE,,,,H,NY,10,,,,,,,,
SB23,C00461251,SB23.4950,,,CCM,MONICA TRANEL FOR MONTANA,,,,,,PO BOX 9384,,MISSOULA,MT,59807,G2024,,2024-05-15,1000.00,,,011,C00845008,MONICA TRANEL FOR MONTANA,H2MT02092,TRANEL,MONICA,,,,H,MT,01,,,,,,,,
SB23,C00461251,SB23.4947,,,CCM,VARGAS FOR CONGRESS,,,,,,PO BOX 746,,BOYS TOWN,NE,68010,G2024,,2024-05-15,1000.00,,,011,C00784371,VARGAS FOR CONGRESS,H2NE02132,VARGAS,ANTHONY 'TONY',,,,H,NE,02,,,,,,,,
