form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,48648245,,,CCM,Friends Of Chris Smith,,,,,,PO Box 3184,,Hamilton,NJ,08619,P2024,,2023-06-01,1000.00,0.00,Candidate Contribution,011,C00096412,Friends Of Chris Smith,H8NJ04014,Smith,Christopher,,Rep.,,H,NJ,04,,,,,,,,Candidate Contribution
SB23,C00024968,48815116,,,CCM,Kustoff For Congress,,,,,,1661 Aaron Brenner Dr,Ste 300,Memphis,TN,38120,P2024,,2023-06-14,1500.00,0.00,Candidate Contribution,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,Candidate Contribution
SB23,C00024968,48852846,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,Candidate Contribution
SB23,C00024968,48852847,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,Candidate Contribution
SB23,C00024968,48852848,,,CCM,Sydney Kamlager-Dove For Congress,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00795823,Sydney Kamlager-Dove For Congress,H2CA37304,Kamlager-Dove,Sydney,,Rep.,,H,CA,37,,,,,,,,Candidate Contribution
SB23,C00024968,48852849,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,Candidate Contribution
SB23,C00024968,48852850,,,CCM,Maxwell Alejandro Frost For Congress,,,,,,PO Box 772671,,Orlando,FL,32877,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00786822,Maxwell Alejandro Frost For Congress,H2FL10259,Frost,Maxwell,,Rep.,,H,FL,10,,,,,,,,Candidate Contribution
SB23,C00024968,48852851,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00787812,Nikki For Congress,,Budzinski,Nikki,,,,H,IL,13,,,,,,,,Candidate Contribution
SB23,C00024968,48852852,,,CCM,Eric Sorensen For Illinois,,,,,,PO Box 1172,,Moline,IL,61265,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00793935,Eric Sorensen For Illinois,H2IL17147,Sorensen,Eric,,Rep.,,H,IL,17,,,,,,,,Candidate Contribution
SB23,C00024968,48852853,,,CCM,Morgan McGarvey For Congress,,,,,,2250 Winston Avenue,,Louisville,KY,40205,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00791392,Morgan McGarvey For Congress,,McGarvey,Morgan,,,,H,KY,03,,,,,,,,Candidate Contribution
SB23,C00024968,48852855,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00794727,Foushee For Congress,H2NC06114,Foushee,Valerie,,Rep.,,H,NC,04,,,,,,,,Candidate Contribution
SB23,C00024968,48852856,,,CCM,Jeff Jackson For Congress,,,,,,301 Hillsborough St Ste 950,,Raleigh,NC,27603,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00767400,Jeff Jackson For Congress,H2NC14076,Jackson,Jeff,,Rep.,,H,NC,14,,,,,,,,Candidate Contribution
SB23,C00024968,48852857,,,CCM,Menendez For Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00799767,Menendez For Congress,H2NJ08232,Menendez,Robert,,,,H,NJ,08,,,,,,,,Candidate Contribution
SB23,C00024968,48852858,,,CCM,Gabe Vasquez For Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2023-06-16,5000.00,0.00,Candidate Contribution,011,C00789404,Gabe Vasquez For Congress,H2NM02191,Vasquez,Gabe,,Rep.,,H,NM,02,,,,,,,,Candidate Contribution
