form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00841148,SB29.7,,,CCM,FRIENDS FOR KLIMESH,,,,,,P.O. BOX 111,,SPILLVILLE,IA,52168,,,2023-10-03,2500.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.2,,,CCM,GUSTOFF FOR IOWA,,,,,,5883 NE 6TH STREET,,DES MOINES,IA,50313,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.1,,,CCM,IOWANS FOR MIKE VONDRAN,,,,,,4401 FAIRHAVEN COURT,,DAVENPORT,IA,52807,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.6,,,CCM,REICHMAN FOR SENATE,,,,,,PO BOX 85,,MONTROSE,IA,52639,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.3,,,CCM,ROZENBOOM FOR SENATE,,,,,,2200 OXFORD AVE,,OSKALOOSA,IA,52577,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.5,,,CCM,STONE FOR HOUSE,,,,,,132 WOODLAND DR.,,FOREST CITY,IA,50436,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.4,,,CCM,TAXPAYERS FOR COLLINS,,,,,,402 SOUTHWIND DRIVE,,MEDIAPOLIS,IA,52637,,,2023-10-03,2500.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.8,,,CCM,WILZ FOR IOWA,,,,,,819 NORTH COURT,,OTTUMWA,IA,52501,,,2023-10-03,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.9,,,CCM,GEHLBACH FOR IOWA HOUSE,,,,,,15935 HAMMONTREE DR,,URBANDALE,IA,50323,,,2023-10-24,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.12,,,CCM,CARTER NORDMAN FOR IOWA,,,,,,4499 PANORAMA DR,,PANORA,IA,50216,,,2023-11-28,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.11,,,CCM,GEHLBACH FOR IOWA HOUSE,,,,,,15935 HAMMONTREE DR,,URBANDALE,IA,50323,,,2023-11-28,5000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.10,,,CCM,HENDERSON FOR HOUSE,,,,,,4540 TALBOT ROAD,,SIOUX CITY,IA,51103,,,2023-11-28,2500.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.13,,,CCM,RINKER FOR IOWA HOUSE ,,,,,,1539 WINCHESTER DR,,BURLINGTON,IA,52601,,,2023-12-18,10000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.16,,,ORG,R DAVIS YOUNTS ESQUIRE LLC ,,,,,,26 NORTH 9TH STREET,,LEMOYNE,PA,17043,,,2023-12-19,7500.00,,DONATION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.14,,,CCM,SINCLAIR FOR IOWA,,,,,,1255 KING ROAD,,ALLERTON,IA,50008,,,2023-12-21,15000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00841148,SB29.15,,,CCM,WIN WITH WINDSCHITL ,,,,,,2912 LIGHT BREEZE LN,,MISSOURI VALLEY,IA,51555,,,2023-12-21,15000.00,,NON FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
