form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747170,B589C75F588DA410C996,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2023-07-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B0D51A33665D441D0861,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2023-08-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B0F64F6BA5D004133B98,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2023-09-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B4B6FD853A4E646DABD8,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2023-07-31,668.61,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B758F9C6D4E7F49619F7,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2023-08-31,595.13,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B63978B321B744B9B80C,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2023-09-30,521.45,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BADE3B2AC4AF4476C89F,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2023-07-31,762.37,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BEDDB32240A51451AB28,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2023-08-31,667.96,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B7DCF8884BAEC44158EE,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2023-09-30,639.40,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B87974A62CFAD4654B81,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2023-07-11,9000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
