form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00000885,50898594,,,CCM,Herb Conaway For Congress,,,,,,P.O. Box 493,,Willingboro,NJ,08046,G2024,,2024-10-17,3300.00,0.00,Contribution,011,C00859496,Herb Conaway For Congress,H4NJ03197,Conaway,Herb,,,Jr.,H,NJ,03,,,,,,,,Contribution
SB23,C00000885,50898597,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-10-17,5000.00,0.00,Contribution,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nikki,,Rep.,,H,IL,13,,,,,,,,Contribution
SB23,C00000885,50898598,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-10-17,2500.00,0.00,Contribution,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,Contribution
SB23,C00000885,50898600,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,G2024,,2024-10-17,2500.00,0.00,Contribution,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,Contribution
SB23,C00000885,50898603,,,CCM,Lauren Underwood For Congress,,,,,,13400 S Route 59,Ste 116 Box 248,Plainfield,IL,60585,G2024,,2024-10-17,5000.00,0.00,Contribution,011,C00652719,Lauren Underwood For Congress,H8IL14174,Underwood,Lauren,,Rep.,,H,IL,14,,,,,,,,Contribution
SB23,C00000885,50898615,,,CCM,Summer Lee For Congress,,,,,,PO Box 15320,,Washington,PA,20003,G2024,,2024-10-17,2000.00,0.00,Contribution,011,C00791780,Summer Lee For Congress,H2PA18200,Lee,Summer,,Rep.,,H,PA,12,,,,,,,,Contribution
SB23,C00000885,50898643,,,CCM,Ray Hartmann For Congress,,,,,,PO Box 604,,Chesterfield,MO,63006,G2024,,2024-10-17,5000.00,0.00,Contribution,011,C00873216,Ray Hartmann For Congress,H4MO02082,Hartmann,Ray,,Mr.,,H,MO,02,,,,,,,,Contribution
SB23,C00000885,50974646,,,CCM,Colin Allred For Senate,,,,,,PO Box 601631,,Dallas,TX,75360,G2024,,2024-10-24,5000.00,0.00,Contribution,011,C00839597,Colin Allred For Senate,S4TX00722,Allred,Colin,,Rep.,,S,TX,,,,,,,,,Contribution
SB23,C00000885,50974649,,,CCM,Carmen Goers For Congress,,,,,,30340 112th Pl SE,,Auburn,WA,98092,G2024,,2024-10-24,2500.00,0.00,Contribution,011,C00833632,Carmen Goers For Congress,H4WA08139,Goers,Carmen,,Ms.,,H,WA,08,,,,,,,,Contribution
SB23,C00000885,50974662,,,CCM,Whitehouse For Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,G2024,,2024-10-24,1500.00,0.00,Contribution,011,C00410803,Whitehouse For Senate,S6RI00221,Whitehouse,Sheldon,,Sen.,,S,RI,,,,,,,,,Contribution
SB23,C00000885,50974667,,,CCM,Friends Of Chris Smith,,,,,,PO Box 1266,,Toms River,NJ,087541266,G2024,,2024-10-24,5000.00,0.00,Contribution,011,C00096412,Friends Of Chris Smith,H8NJ04014,Smith,Chris,H.,Rep.,,H,NJ,04,,,,,,,,Contribution
SB23,C00000885,50974670,,,CCM,Schiff For Senate,,,,,,611 Pennsylvania Ave Se,#143,Washington,CA,20003,S2024,Special-General2024,2024-10-24,2500.00,0.00,Contribution,011,C00343871,Schiff For Senate,S4CA00555,Schiff,Adam,,Rep.,,S,CA,,,,,,,,,Contribution
SB23,C00000885,50974673,,,CCM,Schiff For Senate,,,,,,611 Pennsylvania Ave Se,#143,Washington,CA,20003,S2024,Special-General2024,2024-10-24,2500.00,0.00,Contribution,011,C00343871,Schiff For Senate,S4CA00555,Schiff,Adam,,Rep.,,S,CA,,,,,,,,,Contribution
SB23,C00000885,50974675,,,PAC,Flip the 40th,,,,,,PO Box 21174,,Roanoke,VA,24018,,,2024-10-24,10000.00,0.00,Contribution,011,C00865717,,,,,,,,,,,,,,,,,,Contribution
SB23,C00000885,50974679,,,CCM,Debbie For Florida,,,,,,PO Box 432250,,South Miami,FL,33243,G2024,,2024-10-24,5000.00,0.00,Contribution,011,C00848648,Debbie For Florida,S4FL00611,Mucarsel-Powell,Debbie,,Ms.,,S,FL,,,,,,,,,Contribution
SB23,C00000885,50974683,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,G2024,,2024-10-24,1500.00,0.00,Contribution,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,Contribution
SB23,C00000885,50977201,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,G2024,,2024-10-30,1000.00,0.00,Contribution,011,C00330142,Larson For Congress,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,Contribution
SB23,C00000885,51008981,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2026,,2024-11-18,5000.00,0.00,Contribution,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,Rep.,,H,NY,20,,,,,,,,Contribution
