form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00428557,500701472,,,ORG,24 Seven LLC,,,,,,110 E 9th St,Ste C901,Los Angeles,CA,900795901,,,2024-11-26,1700.00,0.00,Staffing Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700906,,,ORG,24 Seven LLC,,,,,,110 E 9th St,Ste C901,Los Angeles,CA,900795901,,,2024-12-09,1275.00,0.00,Staffing Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700892,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-30,68.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700893,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-01,3.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700894,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-08,95.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700895,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-15,62.61,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700896,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-22,94.61,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700897,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-29,100.40,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700898,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-12-31,12.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700902,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Fl 8,New York,NY,100016995,,,2024-11-27,346.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700903,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Fl 8,New York,NY,100016995,,,2024-12-30,382.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700908,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-12-17,1169.43,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700907,,,IND,,Cummings,Brittany,,,,,,,,,,,2024-12-12,3256.50,0.00,Political Strategy Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700899,,,ORG,First Bank,,,,,,11901 Olive Blvd,,Saint Louis,MO,631416736,,,2024-12-12,53.12,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500701473,,,ORG,Geneva Savvy Media,,,,,,,,Washington,DC,,,,2024-11-26,2338.00,0.00,Media Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700904,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2024-11-26,773.29,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00428557,500700905,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2024-12-24,145.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
