form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00142711,D3048D978E5F186E1B9,,,COM,Amy Walen for State House,,,,,,PO Box 853,,Redmond,WA,98073,,,2023-07-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,62E93974A4B0973586C,,,COM,Annette Cleveland for State Senate,,,,,,6400 NE Hwy 99 #G340,,Vancouver,WA,98665,,,2023-07-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,554E6E55AE54E2ACD69,,,COM,Armondo Pavone for Mayor,,,,,,PO Box 623,,Renton,WA,98057,,,2023-07-31,1200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,E643201A50B94B19EB6,,,COM,Armondo Pavone for Mayor,,,,,,PO Box 623,,Renton,WA,98057,,,2023-07-31,800.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,CA178A6496310F60790,,,COM,Business Coalition of Snohomish County PAC (Non-Federal),,,,,,PO Box 14308,,Mill Creek,WA,98082,,,2023-07-31,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,6ADCE18655FFFE3DF9D,,,COM,Citizens to Elect Dave Somers,,,,,,PO Box 1565,,Everett,WA,98206,,,2023-07-31,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,A181B03C08B247C662B,,,COM,Citizens to Elect Dave Somers,,,,,,PO Box 1565,,Everett,WA,98206,,,2023-07-31,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,D4BEC853A9BED27417C,,,COM,Citizens to Elect Mike Steele,,,,,,PO Box 1072,,Chelan,WA,98816,,,2023-07-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,74A009FB43AED26300B,,,COM,Committee to Elect Jacquelin Maycumber,,,,,,127 N Wynne St,,Colville,WA,99114,,,2023-07-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,F909DF9086E5577EAD5,,,COM,Committee to Elect Jake Fey,,,,,,PO Box 1372,,Tacoma,WA,98401,,,2023-07-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
