form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004861,B882237,,,CCM,Joe Salerno for Congress Inc,,,,,,P.O. Box 702,,North Cape May,NJ,08204,G2024,,2024-09-03,5000.00,,Contribution,011,C00843441,,H4NJ02207,Salerno,Joe,,,,H,NJ,02,,,,,,,,
SB23,C00004861,B882234,,,CCM,Laura Friedman for Congress,,,,,,PO Box 27296,,Los Angeles,CA,90027,G2024,,2024-09-03,5000.00,,Contribution,011,C00831321,,H4CA30149,Friedman,Laura,,,,H,CA,30,,,,,,,,
SB23,C00004861,B882233,,,CCM,Mary Peltola for Alaska,,,,,,810 N Street Suite 301,,Anchorage,AK,99501,G2024,,2024-09-03,5000.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,
SB23,C00004861,B885679,,,CCM,Alsobrooks for Senate,,,,,,1101 Mercantile Lane Ste 100,,Upper Marlboro,MD,20774,G2024,,2024-09-25,5000.00,,Contribution,011,C00840017,,S4MD00327,Alsobrooks,Angela,,,,S,MD, ,,,,,,,,
SB23,C00004861,B885766,,,CCM,April McClain Delaney for Congress,,,,,,PO Box 83940,,Gaithersburg,MD,20883,G2024,,2024-09-25,5000.00,,Contribution,011,C00854471,,H4MD06340,Delaney,April,M,,,H,MD,06,,,,,,,,
SB23,C00004861,B885684,,,CCM,Blumenthal for Connecticut,,,,,,1111 Summer St. Ste 301,,Stamford,CT,06905,O2028,Convention,2024-09-25,5000.00,,Contribution,011,C00492991,,S0CT00177,Blumenthal,Richard,,,,S,CT, ,,,,,,,,
SB23,C00004861,B885664,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-09-25,5000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00004861,B885704,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-09-25,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00004861,B885784,,,CCM,Citizens For Eleanor Holmes Norton,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-09-25,5000.00,,Contribution,011,C00244335,,H0DC00058,Norton,Eleanor Holmes,,,,H,DC, ,,,,,,,,
SB23,C00004861,B885791,,,CCM,Courtney for Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2024-09-25,5000.00,,Contribution,011,C00410233,,H2CT02112,Courtney,Joseph,,,,H,CT,02,,,,,,,,
SB23,C00004861,B885781,,,CCM,Darren Soto for Congress,,,,,,P.O. Box 421349,,Kissimmee,FL,34742,G2024,,2024-09-25,2500.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00004861,B885776,,,CCM,Debbie Wasserman Schultz for Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,G2024,,2024-09-25,5000.00,,Contribution,011,C00385773,,H4FL20023,Wasserman-Schultz,Debbie,,,,H,FL,25,,,,,,,,
SB23,C00004861,B885670,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,48826,G2024,,2024-09-25,5000.00,,Contribution,011,C00834218,,S4MI00470,Slotkin,Elissa,,,,S,MI, ,,,,,,,,
SB23,C00004861,B885673,,,CCM,Elizabeth for MA Inc.,,,,,,124 Washington Street,,Foxboro,MA,02035,G2024,,2024-09-25,5000.00,,Contribution,011,C00500843,,S2MA00170,Warren,Elizabeth,,,,S,MA, ,,,,,,,,
SB23,C00004861,B885830,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,G2024,,2024-09-25,5000.00,,Contribution,011,C00773820,,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00004861,B885799,,,CCM,EVAN LOW FOR CONGRESS,,,,,,1700 TRIBUTE ROAD SUITE 201,,SACRAMENTO,CA,95815,G2024,,2024-09-25,5000.00,,Contribution,011,C00858969,,H4CA16239,Low,Evan,,,,H,CA,16,,,,,,,,
SB23,C00004861,B885692,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-09-25,5000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00004861,B885773,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-09-25,5000.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00004861,B885788,,,CCM,Friends of Rosa DeLauro,,,,,,340 Orange Street,,New Haven,CT,06511,G2024,,2024-09-25,5000.00,,Contribution,011,C00238865,,H0CT03072,DeLauro,Rosa,,,,H,CT,03,,,,,,,,
SB23,C00004861,B885666,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-09-25,5000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00004861,B885688,,,CCM,Gallego for Arizona,,,,,,P.O Box 1710,,Phoenix,AZ,85001,G2024,,2024-09-25,5000.00,,Contribution,011,C00558627,,H4AZ07043,Gallego,Ruben,,,,H,AZ,03,,,,,,,,
SB23,C00004861,B885719,,,CCM,Grace for New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,G2024,,2024-09-25,5000.00,,Contribution,011,C00516666,,H2NY06116,Meng,Grace,,,,H,NY,06,,,,,,,,
SB23,C00004861,B885698,,,CCM,Greg Casar for Congress,,,,,,P.O. Box 301923,,Austin,TX,78703,G2024,,2024-09-25,5000.00,,Contribution,011,C00791897,,H2TX35144,Casar,Greg,,,,H,TX,35,,,,,,,,
SB23,C00004861,B885743,,,CCM,Ilhan For Congress,,,,,,PO Box 33079,,Washington,DC,20033,G2024,,2024-09-25,5000.00,,Contribution,011,C00680934,,H8MN05239,Omar,Ilhan,,,,H,MN,05,,,,,,,,
