form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00467431,SB21B.I90404,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,071011270,,,2023-01-02,2272.50,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90442,SB21B.I90404,SB21B,ORG,AUNT SALLY'S PRALINE,,,,,,2831 CHARTRES ST,,NEW ORLEANS,LA,701177315,,,2023-01-02,1008.00,,FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90455,SB21B.I90404,SB21B,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2023-01-02,85.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90440,SB21B.I90404,SB21B,ORG,SUPERIOR FIREWORKS,,,,,,20 KNIGHT BOXX RD,,ORANGE PARK,FL,320659301,,,2023-01-02,1179.50,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90412,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2023-01-05,250.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90418,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-01-23,1392.50,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90425,,,ORG,"THE MYSTICK KREWE OF LOUISIANIANS, INC",,,,,,P.O. BOX 80518,,BATON ROUGE,LA,708980518,,,2023-01-24,24200.00,,EVENT ENTRANCE FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90428,,,IND,,BOLLINGER,BLAIR,,,,949 1ST ST SE,APT 1063,WASHINGTON,DC,20003,,,2023-01-26,3640.21,,FOOD / BEVERAGE / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90446,SB21B.I90428,SB21B,ORG,TOTAL WINE & MORE,,,,,,6240 LITTLE RIVER TURNPIKE,,ALEXANDRIA,VA,223121714,,,2023-01-26,3640.21,,FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90405,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,071011270,,,2023-01-27,26083.34,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90451,SB21B.I90405,SB21B,ORG,AMAZON,,,,,,"440 TERRY AVENUE, N",,SEATTLE,WA,981095210,,,2023-01-27,418.60,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90432,SB21B.I90405,SB21B,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,071011270,,,2023-01-27,152.09,,BANK SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90448,SB21B.I90405,SB21B,ORG,GIACONA CONTAINER CO.,,,,,,121 INDUSTRIAL AVE,,JEFFERSON,LA,701212901,,,2023-01-27,864.80,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90436,SB21B.I90405,SB21B,ORG,HILTON HOTEL,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2023-01-27,19794.71,,CATERING/FACILITY RENTAL/TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90456,SB21B.I90405,SB21B,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2023-01-27,85.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90435,SB21B.I90405,SB21B,ORG,RANDAZZO KING CAKE,,,,,,3515 N. HULLEN STREET,,METAIRIE,LA,700023419,,,2023-01-27,1819.70,,CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90439,SB21B.I90405,SB21B,ORG,"THE MYSTICK KREWE OF LOUISIANIANS, INC",,,,,,P.O. BOX 80518,,BATON ROUGE,LA,708980518,,,2023-01-27,2496.00,,EVENT ENTRANCE FEE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00467431,SB21B.I90413,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,# 400,VIENNA,VA,22182,,,2023-02-05,250.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90419,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-02-13,1560.20,,COMPLIANCE CONSULTING / DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90406,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,071011270,,,2023-02-21,23892.60,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00467431,SB21B.I90452,SB21B.I90406,SB21B,ORG,AMAZON,,,,,,"440 TERRY AVENUE, N",,SEATTLE,WA,981095210,,,2023-02-21,146.10,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
