form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00033969,B841029,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,401 First Street SE 2nd Floor,,Washington,DC,20003,P2024,,2023-03-01,2500.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00033969,B841030,,,PAC,Eye of the Tiger PAC,,,,,,320 First Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-03-01,2500.00,,Contribution,011,C00467431,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B841053,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave. SE #15845,,Washsington,DC,20003,P2024,,2023-03-01,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00033969,B841032,,,CCM,LaHood for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-03-01,3500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00033969,B841035,,,CCM,Menendez for Senate,,,,,,One Park Row 5th Floor,,Providence,RI,02903,G2024,,2023-03-01,4000.00,,Contribution,011,C00264564,,S6NJ00289,Menendez,Robert,,,,S,NJ, ,,,,,,,,
SB23,C00033969,B841048,,,CCM,Montanans for Tester,,,,,,328 Massachusetts Ave. NE,,Washington,DC,20002,G2024,,2023-03-01,2000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00033969,B841036,,,PAC,New Millennium Pac,,,,,,One Park Row 5th Floor,,Providence,RI,02903,O2023,Not Applicable,2023-03-01,1000.00,,Contribution,011,C00349233,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B841055,,,CCM,Sinema for Arizona,,,,,,PO Box 15854,,Washington,DC,20003,P2024,,2023-03-01,1000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00033969,B841056,,,CCM,Sinema for Arizona,,,,,,PO Box 15854,,Washington,DC,20003,G2024,,2023-03-01,4000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00033969,B841054,,,PAC,Smart Solutions PAC,,,,,,600 Pennsylvania Ave. SE #15845,,Washington,DC,20003,O2023,Not Applicable,2023-03-01,1000.00,,Contribution,011,C00654475,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B841052,,,PAC,Supporting House Problem Solvers,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,O2023,Not Applicable,2023-03-01,2500.00,,Contribution,011,C00563601,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B841162,,,PAC,Together Holding Our Majority (THOMPAC),,,,,,10540 Swerling Way,,Raleigh,NC,27614,O2023,Not Applicable,2023-03-01,5000.00,,Contribution,011,C00571323,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B841165,,,PAC,CHC Bold Pac,,,,,,PO Box 15095,,Washington,DC,20003,O2023,Not Applicable,2023-03-02,2500.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B844311,,,PAC,Big Sky Opportunity PAC,,,,,,410 1st Street SE 2nd floor,,Washington,DC,20003,O2023,Not Applicable,2023-03-27,1000.00,,Contribution,011,C00542027,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B844315,,,CCM,Bill Cassidy for US Senate,,,,,,2308 Mount Vernon Ave. #707,,Alexandria,VA,22301,P2026,,2023-03-27,1000.00,,Contribution,011,C00543983,,S4LA00107,Cassidy,William,,,,S,LA, ,,,,,,,,
