form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571323,SB21B.7588,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-01-12,234.60,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7589,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-01-18,195.30,,PAC - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7590,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-01-20,113.40,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7591,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-01-25,39.30,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7592,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-01-26,39.30,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7594,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-01,195.30,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7595,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-03,113.40,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7596,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-07,289.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7597,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-08,113.40,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7598,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-09,113.40,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7599,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-17,390.60,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7600,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-02-22,58.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7601,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-03-02,97.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7602,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-03-03,195.30,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7603,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-03-17,156.90,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7604,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-03-21,97.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7605,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-03-23,58.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7606,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-04-04,97.80,,PAC- Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7761,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-06-21,39.30,,PAC - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7762,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-06-30,254.79,,PAC - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7763,,,ORG,Anedot,,,,,,5555 Hilton Ave,,Baton Rouge,LA,70808,,,2023-06-30,19.80,,PAC - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7567,,,ORG,Beltway Catering dba Bon Vivant Catering,,,,,,1251 Pine Hill Road,,McLean,VA,22101,,,2023-04-19,4611.11,,PAC - Food/Beverage,,,,,,,,,,,,,,,,,,,,
SB21B,C00571323,SB21B.7514,,,ORG,"Castlebar Strategies, LLC",,,,,,PO Box 470561,,Charlotte,NC,28247,,,2023-02-06,4000.00,,PAC - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
