form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.29398,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-06-12,1000.00,2024-06-28,330851.51,CANVASSING,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29405,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-06-18,5000.00,2024-06-28,956996.66,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29406,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-06-18,5000.00,2024-06-28,1742895.54,CANVASSING,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29181,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-06-03,11125.00,2024-06-17,956996.66,MEDIA PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29182,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-06-03,11125.00,2024-06-17,956996.66,MEDIA PRODUCTION,004,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29203,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-06-06,3049.50,2024-06-17,504372.51,DOOR HANGER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29399,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-06-17,8433.02,2024-06-18,330851.51,MAILER PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29401,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-06-17,11860.25,2024-06-20,368193.83,MAILER PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29403,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-06-17,9999.29,2024-06-20,504372.51,MAILER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
SE,C00687103,SE24.29197,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-06-06,11860.25,2024-06-20,368193.83,MAILER PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-07-20,,NON CONTRIBUTION ACCOUNT
