form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,B6893D5D39DFC44C3B9D,,,ORG,Kevin's Computer Service,,,,,,1302 South El Camino Reao,Suite D,San Clemente,CA,926723288,,,2023-12-20,300.00,,computer service,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4DABF712FCBB43CEA1F,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-12-05,3003.75,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3704F0AB659C4B8385D,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2023-12-20,1740.86,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBBD44D99336F43D085E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-01,5.76,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB265113A76C545FB827,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-04,11.40,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD2071796BA3E414995D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-05,4.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6CA0276492B34A159A3,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-06,9.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8E463868B30F49E1A4F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-07,16.06,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF3E78DAD7F4E45B8BDE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-08,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B09310A8912C94EAA965,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-11,1.03,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBFCDB8EB0D8D44B7B04,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-12,8.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD27BEE8D719D4D54ADF,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-13,15.52,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBC76FB2695D041CCAC5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-14,15.45,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4E3001F05C2043AB8C7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-15,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5B59C842A81A492392D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-18,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCDFE5601EF364B0AA40,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-19,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF764589FB05C473FAEA,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-20,27.18,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3F0CDBCECB564CC38CC,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-21,5.14,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B494E77BD5F86435982E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-22,7.19,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1674CD5B90994124B49,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-26,13.61,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0084FDA7D98947B8A6C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-27,9.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA93959C0AEB64DF19C2,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-28,24.75,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB1EC95E9EDBF4F73A2A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-12-29,10.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
