form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00819631,B41194079211C40BD99F,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-01,182.87,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,BC32A015D922E42E399D,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-08,1191.21,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,BA83612F6510E4502886,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-09-10,23237.01,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B97A419D6277E4EB5A6A,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-09-10,24659.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B5FD7DAE9FC40473F981,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-09-13,5750.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B59F2A9D356A7411B926,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-15,8723.82,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,BA7A408DE87A640C59A5,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-22,2702.41,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B498FBA671FB640BC809,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-09-23,244403.60,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B3B79081EACE44E0FB5E,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,135.50,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B16F7D67F4FDC47B1AC7,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-29,4263.03,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B441506F348FA4AF6884,,,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-09-30,318.00,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B689F1D057D1D48C683F,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir NW,Ste 1100,Washington,DC,20005,,,2024-09-30,3243.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00819631,B56F0A803B6834542A68,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-30,3481.59,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
