form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00119008,4678263,,,COM,Todd Johnson for NC Senate,,,,,,PO Box 482,,Monroe,NC,28111,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Johnson,Todd,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678264,,,COM,Chaudhuri for New North Carolina,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,27603,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Chaudhuri,Jay,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678265,,,COM,Willingham Campaign Fund,,,,,,PO Box 1826,,Rocky Mount,NC,27802,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Willingham,Shelly,,NC Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4678267,,,COM,John Bell Committee,,,,,,501 Holland Hill Drive,,Goldsboro,NC,27530,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Bell,John,R.,NC Rep.,IV,,,,,,,,,,,Contribution
SB29,C00119008,4678268,,,COM,Citizens for Destin Hall,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Hall,Destin,,NC Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4678269,,,COM,Committee to Elect Robert T Reives II,,,,,,PO Box 36,,Sanford,NC,27331,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Reives,Robert,T.,NC Rep.,II,,,,,,,,,,,Contribution
SB29,C00119008,4678270,,,COM,The Committee to Elect Brian Biggs,,,,,,5424 Finch Farm Rd,,Trinity,NC,27370,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Biggs,Brian,,NC Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4678271,,,COM,Neal Jackson for NC House,,,,,,PO Box 104,,Bennett,NC,27208,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Jackson,Neal,,NC Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4678272,,,COM,Jimmy Dixon for HD4,,,,,,PO Box 222,,Warsaw,NC,28398,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Dixon,Jimmy,,NC Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4678273,,,COM,Citizens for Dan Blue,,,,,,PO Box 287,,Raleigh,NC,27602,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Blue,Dan,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678274,,,COM,Brent Jackson for NC Senate,,,,,,2905 Ernest Williams Road,,Autryville,NC,28318,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Jackson,Brent,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678275,,,COM,Citizens to Elect Norman Sanderson,,,,,,405 Two Lakes Trail,,New Bern,NC,28560,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Sanderson,Norman,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678276,,,COM,Committee to Elect Amy Galey,,,,,,233 Dr Floyd Scott Lane,,Burlington,NC,27217,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Galey,Amy,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678277,,,COM,Dave Craven for NC,,,,,,PO Box 487,,Asheboro,NC,27204,,,2024-08-07,2500.00,0.00,Contribution,011,,,,Craven,David,W.,NC Sen.,Jr.,,,,,,,,,,,Contribution
SB29,C00119008,4678278,,,COM,Phil Berger Committee,,,,,,PO Box 528,,Eden,NC,27289,,,2024-08-07,1000.00,0.00,Contribution,011,,,,Berger,Philip,,NC Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4678279,,,PTY,Pennsylvania House Democratic Campaign Committee,,,,,,PO Box 555,,Harrisburg,PA,17108,,,2024-08-07,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4680065,,,COM,Friends of George Lang,,,,,,7727 Foxboro Drive,,West Chester,OH,45069,,,2024-08-16,250.00,0.00,Contribution,011,,,,Lang,George,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4680066,,,COM,Matt Huffman For Ohio,,,,,,4679 Winterset Dr,,Columbus,OH,43220,,,2024-08-16,250.00,0.00,Contribution,011,,,,Huffman,Matt,,,,,,,,,,,,,,Contribution
SB29,C00119008,4680067,,,COM,Monica Robb Blasdel for State Representative,,,,,,240 Aberdeen Ct,,Columbiana,OH,44408,,,2024-08-16,250.00,0.00,Contribution,011,,,,Robb Blasdel,Monica,,OH Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4680068,,,COM,Friends of Nick Santucci,,,,,,1527 N. Carnegie Ave,,Niles,OH,44446,,,2024-08-16,250.00,0.00,Contribution,011,,,,Santucci,Nick,,OH Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4680069,,,COM,Youngstown Warren Regional Chamber of Commerce PAC,,,,,,100 E. Federal St,Suite 500,Youngstown,OH,44503,,,2024-08-16,250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4680720,,,COM,Northampton County Republican Committee,,,,,,2523 Willow Park Rd,,Bethlehem,PA,18020,,,2024-08-26,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4681285,,,COM,Friends of Ann Flood,,,,,,2157 W Dell Road,,Bath,PA,18014,,,2024-08-29,500.00,0.00,Contribution,011,,,,Flood,Ann,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4681287,,,PTY,Pennsylvania House Democratic Campaign Committee,,,,,,PO Box 555,,Harrisburg,PA,17108,,,2024-08-30,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
