form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747170,BFCC8163305754339A84,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-01-31,406.84,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BF331F28793574DFD8CF,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-02-28,432.90,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BBD707FDDD7374D79B7B,,,ORG,DONORBUREAU,,,,,,1900 N Culpeper St,,Arlington,VA,222072003,,,2024-03-31,372.15,,Online Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B462FF56D30D44E2B96A,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-01-31,2139.21,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BE1F9A305077B429AB23,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-01-31,87.17,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B0DD469E1D3B74D1692E,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-02-28,92.75,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B14E9335B36784DC5AF2,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-02-28,2278.91,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BFADAE335D8134B16AC5,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-03-31,1579.46,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BAEAB311AF15A40DC826,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-03-31,72.96,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B34CAFCED9B8E48CB805,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2024-02-27,6000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BDE1C750FF1F7437ABAF,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2024-03-20,6000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BDF637A3C6E3C409F9FD,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-01-15,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B91A6A279FD2340248A2,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-02-15,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B2DF96247DF5C4D7C8CE,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-03-15,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B497F85BDE3EE4B9FA22,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-01-31,602.84,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BA3627E090CD6448F8AD,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-02-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BEB71F29159C64FD1A46,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-02-28,602.85,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BBC093DA383D74C6E9A0,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-03-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B710AE414D3504FDA874,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-03-31,602.85,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
