form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,89254303,,,COM,Ossian Election Team,,,,,,PO Box 44,,Oskaloosa,IA,52577,,,2024-10-17,2000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Ossian,Lisa,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254445,,,COM,Griffin for Senate,,,,,,2104 330th Ave,,Fort Madison,IA,52627,,,2024-10-17,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Griffin,Nannette,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254446,,,COM,Jim Beres for Iowa,,,,,,822 N 4th St,,Burlington,IA,52601,,,2024-10-17,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Beres,Jim,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254447,,,ORG,IBEW Arizona PAC,,,,,,"900 Seventh Street, NW",,Washington,DC,20001,,,2024-10-17,5400.00,0.00,2024 Voluntary Non-Federal Other,008,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89254501,,,COM,Citizens for Bill Ferguson,,,,,,147 S. Linwood Avenue,,Baltimore,MD,21224,,,2024-10-17,1500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Ferguson,William,,MD Sen.,IV,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89254502,,,COM,Committee to Elect Devon Tennant,,,,,,162 Frontage Rd,,Proctor,WV,26055,,,2024-10-17,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Tennant,Devon,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254555,,,COM,Friends of Driehaus,,,,,,433 Old McMillian St.,,Cincinnati,OH,45219,,,2024-10-17,1500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Driehaus,Denise,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254556,,,COM,Friends to Elect Alicia Reece,,,,,,762 E. Mitchell Ave,,Cincinnati,OH,45229,,,2024-10-17,2500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Reece,Alicia,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254676,,,COM,Friends of Brad Combs,,,,,,659 Wards Corner Rd,,Loveland,OH,45140,,,2024-10-17,3000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Combs,Brad,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89254677,,,COM,Friends of Connie Pillich,,,,,,35 E 7th St,Suite 610,Cincinnati,OH,45202,,,2024-10-17,2000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Pillich,Connie,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
