form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00160259,27206610,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-01-03,0.68,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27206611,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-01-10,14.82,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27217682,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-01-24,14.68,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27246017,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-01-31,2.70,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27259473,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-02-15,10.29,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27278715,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-02-28,29.15,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27290475,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-03-06,43.37,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27291620,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-03-13,69.67,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27295106,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-03-20,5.31,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27313583,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-01-17,12.48,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27313584,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2024-02-07,11.72,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
