form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00693838,SE.7272,,,ORG,ALLIANCE FORGE CORPORATION,,,,,,5648 SPANDRELL CIR,,SPARKS,NV,89436,G2024,,2024-10-29,30809.36,2024-10-29,12856915.95,TEXT MESSAGES,,C00693838,O,S6MT00162,TESTER,R. JON,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7273,,,ORG,ALLIANCE FORGE CORPORATION,,,,,,5648 SPANDRELL CIR,,SPARKS,NV,89436,G2024,,2024-10-29,30809.36,2024-10-29,12887725.31,TEXT MESSAGES,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7279,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-11-03,51683.94,2024-11-03,12939409.25,GOTV: LIVE CALLS,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7261,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,G2024,,2024-10-23,52600.00,2024-10-22,12826106.59,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7243,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-18,68938.44,,12566691.27,DIRECT MAIL: PRINTING AND POSTAGE - SEE SCHEDULE B,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7244,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-18,68938.44,,12635629.71,DIRECT MAIL: PRINTING AND POSTAGE - SEE SCHEDULE B,,C00693838,O,S6MT00162,TESTER,R. JON,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7259,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-22,68938.44,,12704568.15,DIRECT MAIL: PRINTING AND POSTAGE - SEE SCHEDULE B,,C00693838,O,S6MT00162,TESTER,R. JON,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7260,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-22,68938.44,,12773506.59,DIRECT MAIL: PRINTING AND POSTAGE - SEE SCHEDULE B,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7267,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-24,68938.44,2024-10-17,12428814.39,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
SE,C00693838,SE.7268,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-24,68938.44,2024-10-17,12497752.83,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,O,S6MT00162,TESTER,R. JON,,,,S,,MT,GANTT,CHARLES,,,,2024-12-05,
