form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00039578,48454172,,,PAC,Across the Aisle PAC,,,,,,"910 17th Street NW, Suite 925",,Washington,DC,20006,,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00696591,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,48454174,,,PAC,All For Our Country Leadership PAC,,,,,,611 Pennsylvania Avenue SE #143,,Washington,DC,20003,,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00629212,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,48454175,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-02-22,2500.00,0.00,PAC Contribution,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,,H,KY,06,,,,,,,,PAC Contribution
SB23,C00039578,48454178,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,G2024,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,,H,KY,06,,,,,,,,PAC Contribution
SB23,C00039578,48454179,,,CCM,Ann Wagner For Congress,,,,,,PO Box 15276,,Washington,DC,20003,P2024,,2023-02-22,2500.00,0.00,PAC Contribution,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,PAC Contribution
SB23,C00039578,48454180,,,PAC,ASPIRE PAC,,,,,,910 17TH ST NW STE 925,,Washington,DC,20006,,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00506907,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,48454181,,,PAC,Badlands PAC,,,,,,499 South Capitol Street SW,Suite 420,Washington,DC,20003,,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00543207,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,48454182,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,P2024,,2023-02-22,2500.00,0.00,PAC Contribution,011,C00662650,Balderson For Congress,H8OH12180,Balderson,William,,Rep.,,H,OH,12,,,,,,,,PAC Contribution
SB23,C00039578,48454183,,,PAC,Building America's Republican Representation PAC (BARR PAC),,,,,,332 W LEE HWY #303,,WARRENTON,VA,20186,,,2023-02-22,5000.00,0.00,PAC Contribution,011,C00572271,,,,,,,,,,,,,,,,,,PAC Contribution
SB23,C00039578,48454188,,,CCM,Bill Foster For Congress,,,,,,P.O. Box 9104,,Aurora,IL,60598,P2024,,2023-02-22,2500.00,0.00,PAC Contribution,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,PhD,H,IL,11,,,,,,,,PAC Contribution
