form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00493924,SB21B.I39427,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-07,0.68,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39428,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-07,0.63,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39429,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-14,0.35,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39430,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-15,3.55,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39431,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-20,5.64,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39432,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-21,1.09,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39433,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-21,5.66,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39436,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-28,1.03,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39437,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-06-29,0.46,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39434,,,ORG,AT&T,,,,,,208 S AKARD STREET,,DALLAS,TX,752024295,,,2023-06-23,351.50,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39439,,,ORG,BROGHAMER CONSULTING LLC,,,,,,502 MONROE ST,,NEWPORT,KY,410712006,,,2023-06-08,3000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39425,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2023-06-02,250.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39438,,,ORG,FIRST BANKCARD,,,,,,P.O. BOX 2818,,OMAHA,NE,681032818,,,2023-06-08,1561.30,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I39460,SB21B.I39438,SB21B,ORG,ADOBE,,,,,,345 PARK AVENUE,,SAN JOSE,CA,95110,,,2023-06-08,31.79,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39461,SB21B.I39438,SB21B,ORG,ADOBE,,,,,,345 PARK AVENUE,,SAN JOSE,CA,95110,,,2023-06-08,196.05,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39454,SB21B.I39438,SB21B,ORG,ANIMOTO INC.,,,,,,440 LAFAYETTE STREET FLOOR 2,,NEW YORK,NY,10003,,,2023-06-08,44.52,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39452,SB21B.I39438,SB21B,ORG,CLEARME.COM,,,,,,65 E 55TH ST 17TH FL,,NEW YORK,NY,10022,,,2023-06-08,249.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39450,SB21B.I39438,SB21B,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,940431351,,,2023-06-08,50.88,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39453,SB21B.I39438,SB21B,ORG,HOOTSUITE,,,,,,12 E 49TH ST,,NEW YORK,NY,10017,,,2023-06-08,399.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39451,SB21B.I39438,SB21B,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,940431126,,,2023-06-08,90.10,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39463,SB21B.I39438,SB21B,ORG,PAPERFORM,,,,,,"64 TABRETT ST, BANKSIA",,NSW 2216 AUSTRALIA,FF,99999,,,2023-06-08,49.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39457,SB21B.I39438,SB21B,ORG,SCRIBD,,,,,,"333 BUSH STREET, SUITE 2400",,SAN FRANCISCO,CA,94104,,,2023-06-08,12.71,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39458,SB21B.I39438,SB21B,ORG,SCRIBD,,,,,,"333 BUSH STREET, SUITE 2400",,SAN FRANCISCO,CA,94104,,,2023-06-08,11.99,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39459,SB21B.I39438,SB21B,ORG,SCRIBD,,,,,,"333 BUSH STREET, SUITE 2400",,SAN FRANCISCO,CA,94104,,,2023-06-08,12.71,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39462,SB21B.I39438,SB21B,ORG,VENNGAGE,,,,,,1140 DOVERCOURT RD,"TORONTO, ONTARIO","M6H 2X9, CANADA",FF,99999,,,2023-06-08,49.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39449,SB21B.I39438,SB21B,ORG,VERIZON WIRELESS,,,,,,P.O. BOX 25505,,LEHIGH VALLEY,PA,180021025,,,2023-06-08,197.93,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00493924,SB21B.I39435,,,ORG,VERIZON WIRELESS,,,,,,P.O. BOX 25505,,LEHIGH VALLEY,PA,180021025,,,2023-06-27,192.66,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
