form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00625921,SB23.5441,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,P2024,,2023-05-12,2500.00,,Campaign contribution,,C00703843,,,,,,,,H,OK,05,,,,,,,,
SB23,C00625921,SB23.5464,,,PAC,BIG IDEAS CREATE EXCELLENCE - BICE PAC,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,O2023,,2023-05-12,2500.00,,PAC contribution,,C00765644,,,,,,,,,,,,,,,,,,
SB23,C00625921,SB23.5447,,,CCM,CARLOS GIMENEZ FOR CONGRESS,,,,,,1421 SW 107TH AVE #236,,MIAMI,FL,33174,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00735985,,,,,,,,H,FL,28,,,,,,,,
SB23,C00625921,SB23.5444,,,CCM,DUCKWORTH VICTORY FUND,,,,,,124 WASHINGTON STREET,SUITE 101,FOXBORO,MA,02035,O2023,,2023-05-12,2500.00,,PAC contribution,,C00577189,,,,,,,,,IL,,,,,,,,,
SB23,C00625921,SB23.5459,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVE. SUITE 535,,JAMAICA,NY,11432,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00430991,,,,,,,,H,NY,05,,,,,,,,
SB23,C00625921,SB23.5451,,,CCM,GARAMENDI FOR CONGRESS,,,,,,PO BOX 2978,,FAIRFIELD,CA,94533,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00462697,,,,,,,,H,CA,08,,,,,,,,
SB23,C00625921,SB23.5449,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00625921,SB23.5462,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00625921,SB23.5445,,,CCM,JIM RISCH FOR U.S. SENATE COMMITTEE,,,,,,407 W JEFFERSON STREET,,BOISE,ID,83702,P2026,,2023-05-12,2000.00,,Campaign contribution,,C00440362,,,,,,,,S,ID,00,,,,,,,,
SB23,C00625921,SB23.5463,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,73101,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00287912,,,,,,,,H,OK,03,,,,,,,,
SB23,C00625921,SB23.5457,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00666396,,,,,,,,H,FL,06,,,,,,,,
SB23,C00625921,SB23.5458,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,ANNISTON,AL,36201,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00367862,,,,,,,,H,AL,03,,,,,,,,
SB23,C00625921,SB23.5443,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,HELENA,MT,59624,P2024,,2023-05-12,2500.00,,Campaign contribution,,C00412304,,,,,,,,S,MT,00,,,,,,,,
SB23,C00625921,SB23.5454,,,CCM,MORAN FOR KANSAS,,,,,,PO BOX 541,,BELLEVILLE,KS,66935,P2028,,2023-05-12,1000.00,,Campaign contribution,,C00458315,,,,,,,,S,KS,00,,,,,,,,
SB23,C00625921,SB23.5474,,,CCM,ROB WITTMAN FOR CONGRESS,,,,,,PO BOX 427,,ALEXANDRIA,VA,22313,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00441014,,,,,,,,H,VA,01,,,,,,,,
SB23,C00625921,SB23.5456,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,P2024,,2023-05-12,1000.00,,Campaign contribution,,C00714261,,,,,,,,H,FL,27,,,,,,,,
