form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00279455,B47554BDA90384257B2C,,,COM,Adam Holmes for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B21B7365EB1FB4A259C1,,,COM,Callender for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B39392F7445114F3CBC9,,,COM,Campaign to Elect James Hoops,,,,,,195 OLD CREEK DRIVE,,Napoleon,OH,435459632,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BAF1E16663CBF4350AC3,,,COM,Citizens for Blessing,,,,,,3378 Dolomar Drive,,Cincinnati,OH,452394064,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B9DA89B4CB03947338F7,,,COM,Citizens for Gavarone,,,,,,1537 Cedar Lane,,Bowling Green,OH,434021478,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BF81F5E0AA6BF4424975,,,COM,Citizens for Lampton,,,,,,1326 Parkway Court,,Beavercreek,OH,454322601,G2024,,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B196DB8DA66E44A8EB0A,,,COM,Citizens for Schuring Committee,,,,,,330 Third St. Nw.W.,,Canton,OH,44702,P2026,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B00F5298FD7294463BA0,,,COM,Citizens for Stephanie Kunze,,,,,,9856 Archer Lane,,Dublin,OH,430178914,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B8DD79E29D7EA406EAC9,,,COM,Committee to Elect CT Wilson,,,,,,P.O. Box 618,,Bryans Road,MD,206160618,P2026,,2024-10-28,-500.00,,VOID of 10/19/2023 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BE5DABAE776CC4D36AF1,,,COM,Dr. Terry Johnson For Ohio,,,,,,1609 Offnere Street,P.O. Box 595,Portsmouth,OH,456623537,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BA1029214BC72443181B,,,COM,Friends of Anita Somani,,,,,,545 E. Town Street,,Columbus,OH,432154801,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B449B27375F174DFEB18,,,COM,Friends of Beth Liston,,,,,,2193 Stratingham Dr.,,Dublin,OH,430169796,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BF70600E996C44CDABCF,,,COM,Friends of Bill DeMora,,,,,,545 E. Town St,,Columbus,OH,432154801,P2026,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B11026E8FF39C4432847,,,COM,Friends of Dontavius Jarrells,,,,,,222 East Town Street,Suite 2W,Columbus,OH,432154616,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BE38DD125CBBE4D0DBF2,,,COM,Friends of Hearcel F. Craig,,,,,,545 E. Town St.,,Columbus,OH,432154801,P2026,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B473A0B3F9680448880F,,,COM,Friends of Joe Miller,,,,,,433 Northpointe Blvd,,Amherst,OH,440013438,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BD912502181AF4487BE6,,,COM,Friends of Juanita Brent,,,,,,16804 Glendale Ave.,,Cleveland,OH,441281454,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B8E87190CDCAD4E87ADA,,,COM,Friends of Marilyn John,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B59022107315541ED9C1,,,COM,Friends of Mike Schlossberg,,,,,,"1620 POND RD, STE 200",,Allentown,PA,181042255,P2024,,2024-11-11,-1000.00,,VOID of 12/1/2023 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B644C9E8D60F84AFD9C2,,,COM,Friends of Nick Santucci,,,,,,"535 Avalon Drive, SE.",,Warren,OH,444842171,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BFED32D1BD4244009A2D,,,COM,Friends of Nickie J. Antonio,,,,,,1305 Belle Avenue,,Lakewood,OH,441072679,P2026,,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B2297A6F914D2437387E,,,COM,Friends of Rachel Baker,,,,,,7807 Asbury Hills Drive,,Cincinnati,OH,452554501,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BD8A7377596E74C4F9E1,,,COM,Friends of Susan Manchester,,,,,,29566 State Route 385,,Lakeview,OH,433319501,G2024,,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B52D03530355F4D72B80,,,COM,Friends of Tom Patton,,,,,,17157 Rabbit Run Drive,,Strongsville,OH,441366243,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BD2E8483E6B6B494AA96,,,COM,Friends to Elect Terrence Upchurch,,,,,,1426 Clearaire Rd.,,Cleveland,OH,441102805,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BBD2CC886DDF943C2A25,,,COM,Haraz Ghanbari for Ohio,,,,,,26811 Dogwood Lane,,Perrysburg,OH,435515405,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B08F55DEB4F3F4A61B31,,,COM,Ingram For The People,,,,,,6571 Edwood Ave.,,Cincinnati,OH,452241554,P2026,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B5FB7628DC62E4DA4BBC,,,COM,LaRe for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B3185ADD5E0E74994816,,,COM,Lauren McNally For Ohio,,,,,,1255 Cherokee Drive,,Youngstown,OH,445111328,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B6CC07A9071E64ED780D,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,O2024,Other,2024-11-18,2500.00,,Recount Account Contribution,,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,,Rep.,,H,IA,01,,,,,,,,,
SB29,C00279455,BCBBF5981F54B4C0C800,,,COM,Nathan Manning For Ohio,,,,,,7064 Avon Belden Road,,North Ridgeville,OH,440393775,P2026,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B12C42C9D8FE9402E9BB,,,COM,Oelslager for Ohio,,,,,,6706 Lake Cable Avenue NW,,Canton,OH,447206850,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B31FE055928674B57A8D,,,COM,OHIO HOUSE DEMOCRATIC CAMPAIGN COMMITTEE,,,,,,545 E. Town Street,,Columbus,OH,432154801,O2024,Other,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B91CA9B1B132A42AF84D,,,COM,Ohio House Republican Alliance,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,O2024,Other,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B98521C9C13F24763AAA,,,COM,Ohio Senate Democrats (OSD),,,,,,545 E. Town St.,,Columbus,OH,432154801,O2024,Other,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BE8E4617A572A485782F,,,COM,People for Emily Kinkead,,,,,,PO Box 23563,,Pittsburgh,PA,152226563,P2024,,2024-11-11,-500.00,,VOID of 12/1/2023 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B5BE5E5C3010D4D8A82B,,,COM,Peterson for Good Government,,,,,,5564 Grassy Branch Rd,,Sabina,OH,451699456,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BE483CDDC3CD748B581A,,,COM,Republican Senate Campaign Committee (OH),,,,,,4679 Winterset Drive,,Columbus,OH,432208113,O2024,Other,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B813D86EA97D246EF88B,,,COM,Romanchuk for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B1DB86055995942E1A4F,,,COM,Sharon Ray for Representative,,,,,,283 Stratford Ave,,Wadsworth,OH,442811230,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,BD21A0ECDA4D04A57A3B,,,COM,Stephens for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-1000.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00279455,B7A3E74CE3AEF4085B4E,,,COM,Tim Barhorst for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-11-19,-500.00,,VOID of 8/22/2024 Contribution,,,,,,,,,,,,,,,,,,,,,
