form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00397851,B877397,,,PAC,American Innovation PAC,,,,,,PO Box 582496,,Elk Grove,CA,95758,O2024,Not Applicable,2024-07-02,2500.00,,Contribution,011,C00561779,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B877401,,,PAC,Keystone America PAC,,,,,,PO Box 58746,,Philadephia,PA,19102,O2024,Not Applicable,2024-07-05,2500.00,,Contribution,011,C00439992,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B877396,,,CCM,Lisa Blunt Rochester for Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2024-07-05,1000.00,,Contribution,011,C00590778,,H6DE00206,Blunt Rochester,Lisa,,,,H,DE, ,,,,,,,,
SB23,C00397851,B877817,,,PAC,Continuing America's Strength and Security PAC,,,,,,P.O. Box 80505,,Baton Rouge,LA,70898,O2024,Not Applicable,2024-07-11,1000.00,,Contribution,011,C00480228,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B877816,,,PAC,Wolf Pack,,,,,,1800 Massachusetts Avenue NW Suite,,Washington,DC,20036,O2024,Not Applicable,2024-07-11,4000.00,,Contribution,011,C00599092,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B878536,,,PAC,Free State Pac,,,,,,PO Box 541,,Belleville,KS,66935,O2024,Not Applicable,2024-07-18,5000.00,,Contribution,011,C00455717,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B878537,,,CCM,Troy Carter for Congress,,,,,,P.O. Box 50730,,New Orleans,LA,70150,G2024,,2024-07-18,1000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00397851,B879075,,,PTY,Democratic Party Of Illinois,,,,,,PO Box 641466,,Chicago,IL,60664,O2024,Not Applicable,2024-07-25,1500.00,,Contribution,011,C00167015,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B879074,,,CCM,Friends of Mazie Hirono,,,,,,P.O. Box 677,,Honolulu,HI,96809,P2024,,2024-07-25,1000.00,,Contribution,011,C00420760,,S2HI00106,Hirono,Mazie,,,,S,HI, ,,,,,,,,
SB23,C00397851,B879073,,,CCM,Rudy for Indiana,,,,,, 5776 Grape Road PMB #176,,Mishawaka,IN,46545,G2024,,2024-07-25,1000.00,,Contribution,011,C00822767,,H2IN02295,Yakym,Rudy,,,,H,IN,02,,,,,,,,
SB23,C00397851,B879562,,,CCM,Friends of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-07-31,2500.00,,Contribution,011,C00527457,,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,
SB23,C00397851,B879560,,,CCM,Fry for Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-07-31,1000.00,,Contribution,011,C00786657,,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,
SB23,C00397851,B879458,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,G2024,,2024-07-31,1000.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00397851,B879561,,,CCM,Mike Johnson for Louisiana,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,G2024,,2024-07-31,2500.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00397851,B879559,,,PTY,NRCC,,,,,,320 1st St. SE,,Washington,DC,20003,O2024,Not Applicable,2024-07-31,10000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
