form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00078451,87190672,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-04-18,-1000.00,0.00,Void - Katherine Clark For Congress,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,M,Rep.,,H,MA,05,,,,,,,,Void - Katherine Clark For Congress
SB23,C00078451,87190673,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-04-18,1000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,M,Rep.,,H,MA,05,,,,,,,,
SB23,C00078451,87190675,,,PAC,Tomorrow is Meaningful PAC (TIM PAC),,,,,,"209 Pennsylvania Ave.,SE, Suite 21",,Washington,DC,20003,,,2023-04-18,5000.00,0.00,,011,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00078451,87190733,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-04-18,1000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00078451,87190734,,,PAC,Common Ground PAC,,,,,,20 West Maple Street,,Alexandria,VA,223012604,,,2023-04-18,5000.00,0.00,,011,C00538835,,,,,,,,,,,,,,,,,,
SB23,C00078451,87190739,,,PTY,Democratic Congressional Campaign Comm. - Bldg Fund,,,,,,"430 South Capitol Street, SE, 2nd",,Washington,DC,20004,,,2023-04-18,30000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00078451,87190844,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,P2024,,2023-04-18,1000.00,0.00,,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,L.,Rep.,,H,PA,14,,,,,,,,
SB23,C00078451,87190845,,,CCM,Jake Ellzey For Congress,,,,,,"1005 Congress Avenue, Suite 400",,Austin,TX,78701,P2024,,2023-04-18,1000.00,0.00,,011,C00770438,Jake Ellzey For Congress,,Ellzey,Jake,,,,H,TX,06,,,,,,,,
SB23,C00078451,87190846,,,PAC,The Madison PAC,,,,,,235 State Street #206,,Springfiled,MA,01103,,,2023-04-18,5000.00,0.00,,011,C00426809,,,,,,,,,,,,,,,,,,
SB23,C00078451,87190849,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2023-04-18,1000.00,0.00,,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,
SB23,C00078451,87190851,,,PAC,"DEREK PAC (Defense, Economic Renewal, Education and Knowledge PAC)",,,,,,119 1st Ave. S.,Suite 320,Seattle,WA,98104,,,2023-04-18,5000.00,0.00,,011,C00531632,,,,,,,,,,,,,,,,,,
SB23,C00078451,87190853,,,CCM,Bob Casey For Pennsylvania Committee,,,,,,PO Box 22469,,Philadelphia,PA,19110,P2024,,2023-04-18,1000.00,0.00,,011,C00410225,Bob Casey For Pennsylvania Committee,,Casey,Bob,,Mr.,,S,PA,,,,,,,,,
SB23,C00078451,87219169,,,CCM,Hal Rogers For Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,P2024,,2023-04-25,1000.00,0.00,,011,C00116632,Hal Rogers For Congress,H0KY05015,Rogers,Hal,Dallas,Rep.,,H,KY,05,,,,,,,,
SB23,C00078451,87219170,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd St,# 420,Miami,FL,33173,P2024,,2023-04-25,2500.00,0.00,,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,25,,,,,,,,
SB23,C00078451,87219281,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2023-04-25,2000.00,0.00,,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Michael,,,,H,FL,06,,,,,,,,
SB23,C00078451,87219282,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2024,,2023-04-25,1500.00,0.00,,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,Patrick,Rep.,,H,MS,03,,,,,,,,
SB23,C00078451,87219283,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2023-04-25,2000.00,0.00,,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00078451,87219284,,,PAC,Leadership and Accountability are National Keys PAC (LANK PAC),,,,,,P.O. Box 1639,,Bethany,OK,73008,,,2023-04-25,1500.00,0.00,,011,C00492058,,,,,,,,,,,,,,,,,,
SB23,C00078451,87219285,,,CCM,Citizens For John Rutherford,,,,,,3030 Hartley Rd,Ste 120,Jacksonville,FL,32257,P2024,,2023-04-25,1000.00,0.00,,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,,,H,FL,04,,,,,,,,
SB23,C00078451,87219286,,,CCM,Mike Gallagher For Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-04-25,1000.00,0.00,,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Michael,,,,H,WI,08,,,,,,,,
SB23,C00078451,87219290,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-04-25,1000.00,0.00,,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,Varni,Rep.,,H,CA,20,,,,,,,,
SB23,C00078451,87219294,,,PAC,Velvet Hammer PAC,,,,,,PO Box 14362,,St. Paul,MN,55114,,,2023-04-25,5000.00,0.00,,011,C00692111,,,,,,,,,,,,,,,,,,
