form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00350744,15997212,,,PAC,Innovation PAC,,,,,,228 S WASHINGTON ST STE 115,,Alexandria,VA,22314,,,2023-12-13,5000.00,0.00,Contributions to Federal PACS,011,C00540187,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00350744,15997213,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997215,,,PAC,Defend Our Conservative Senate PAC,,,,,,PO BOX 26141,,Alexandria,VA,22313,,,2023-12-13,2500.00,0.00,Contributions to Federal PACS,011,C00632323,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00350744,15997216,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2023-12-13,2500.00,0.00,Contributions to Federal Candidates,011,C00330886,Mike Crapo For US Senate,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997217,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997219,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,P2024,,2023-12-13,2000.00,0.00,Contributions to Federal Candidates,011,C00693663,Feenstra For Congress,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997221,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E,B505,Salt Lake City,UT,84102,P2024,,2023-12-13,2000.00,0.00,Contributions to Federal Candidates,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997222,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,630220050,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997224,,,PAC,IMPACT,,,,,,"192 Lexington Avenue, Suite 1001",,New York,NY,10016,,,2023-12-13,5000.00,0.00,Contributions to Federal PACS,011,C00348607,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00350744,15997225,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2023-12-13,2500.00,0.00,Contributions to Federal Candidates,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,H,NV,02,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997227,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,P2024,,2023-12-13,5000.00,0.00,Contributions to Federal Candidates,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997228,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,G2024,,2023-12-13,5000.00,0.00,Contributions to Federal Candidates,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,H,AZ,01,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997229,,,PAC,Treasure State PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,,,2023-12-13,5000.00,0.00,Contributions to Federal PACS,011,,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00350744,15997230,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997231,,,CCM,Cleaver For Congress,,,,,,P.O.Box 411872,,Kansas City,MO,64141,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00395848,Cleaver For Congress,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997232,,,CCM,Bill Foster For Congress,,,,,,511 Aurora Avenue,Unit 510,Naperville,IL,60540,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997234,,,CCM,Beatty For Congress,,,,,,1421 Taylor Corners Circle,,Blacklick,OH,43004,P2024,,2023-12-13,1000.00,0.00,Contributions to Federal Candidates,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997237,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2023-12-13,2000.00,0.00,Contributions to Federal Candidates,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15997238,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-12-13,2000.00,0.00,Contributions to Federal Candidates,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,Contributions to Federal Candidates
