form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00559740,SB.1,,,ORG,STARBOARD COMMUNICATIONS AGENCY,,,,,,1047 BARR ROAD,,LEXINGTON,SC,29072,,,2024-06-04,90000.00,,NON-FED DISB. - DIRECT MAIL,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.10,,,ORG,CHRIS MCDANIEL FOR STATE SENATE,,,,,,PO BOX 15231,,LATONIA,KY,41015,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.2,,,ORG,EMILY CALLAWAY FOR STATE REPRESENTATIVE,,,,,,5812 WHISPERING HILLS BLVD,,LOUISVILLE,KY,40219,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.8,,,ORG,MATT NUNN FOR STATE SENATE,,,,,,315 EAGLE CREEK TRAIL,,SADLEVILLE,KY,40370,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.4,,,ORG,MICHAEL CLINES FOR STATE REPRESENTATIVE,,,,,,5 HARVARD COURT,,ALEXANDRIA,KY,41001,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.5,,,ORG,STEPHANIE DIETZ FOR STATE REPRESENTATIVE,,,,,,771 HURSTBORNE LANE,,EDGEWOOD,KY,41017,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.9,,,ORG,STEVE WEST FOR STATE SENATE ,,,,,,202 VIMONT LANE,,PARIS,KY,40361,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.3,,,ORG,SUSAN TYLER-WITTEN FOR STATE REPRESENTATIVE,,,,,,508 MOSER ROAD,,LOUISVILLE,KY,40223,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.7,,,ORG,TONY HAMPTON FOR STATE REPRESENTATIVE,,,,,,407 GENERAL JOHN PAYNE BLVD,,GEORGETOWN,KY,40324,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.6,,,ORG,VANESSA GROSSL FOR KENTUCKY,,,,,,107 PEMBERLEY COVE LANE,,GEORGETOWN,KY,40324,,,2024-06-07,2100.00,,NON-FED DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.11,,,ORG,PALMETTO TRUTH PROJECT,,,,,,4711 FOREST DRIVE STE 3 #307,,COLUMBIA,SC,29206,,,2024-06-12,40000.00,,NON-FED DISB. - MEDIA,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.12,,,ORG,PALMETTO TRUTH PROJECT,,,,,,4711 FOREST DRIVE STE 3 #307,,COLUMBIA,SC,29206,,,2024-06-12,10172.00,,NON-FED DISB. - MEDIA,,,,,,,,,,,,,  ,,,,,,,
