form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00698936,SE24.4493,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-22,60240.00,2024-10-18,180720.00,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,O,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4494,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-23,19140.36,2024-10-18,361561.46,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,O,H8NY19223,RYAN,PATRICK,,,,H,18,NY,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4495,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-23,19140.37,2024-10-18,361561.46,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4NY18117,ESPOSITO,ALISON,,,,H,18,NY,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4496,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-28,19140.36,2024-10-18,361561.46,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,O,H8NY19223,RYAN,PATRICK,,,,H,18,NY,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4497,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-10-28,19140.37,2024-10-18,361561.46,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4NY18117,ESPOSITO,ALISON,,,,H,18,NY,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4491,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-22,250000.00,2024-10-21,715000.00,NON-CONTRIBUTION ACCT: DIGITAL MEDIA PLACEMENT,,,O,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4500,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-30,200000.00,2024-10-28,715000.00,NON-CONTRIBUTION ACCT: MEDIA PLACEMENT,,,O,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4498,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-29,250000.00,2024-10-28,715000.00,NON-CONTRIBUTION ACCT: MEDIA PLACEMENT,,,O,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4492,,,ORG,SLMG LLC,,,,,,1537 E ST SE,,WASHINGTON,DC,20003,G2024,,2024-10-22,7500.00,2024-10-21,715000.00,NON-CONTRIBUTION ACCT: DIGITAL MEDIA PRODUCTION,,,O,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00698936,SE24.4499,,,ORG,SLMG LLC,,,,,,1537 E ST SE,,WASHINGTON,DC,20003,G2024,,2024-10-29,7500.00,2024-10-28,715000.00,NON-CONTRIBUTION ACCT: MEDIA PRODUCTION,,,O,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,RUTLAND,JANNA,,,,2024-12-05,,
