form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00339499,BD1F1012368A749DB847,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,Lexington,KY,405882059,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00339499,B98DD4C7FD2614254B80,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,Norman,OK,730708705,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00379735,COLE FOR CONGRESS,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,,
SB23,C00339499,BD02FDB53913849E5A76,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,221160563,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,,
SB23,C00339499,BD4233F3039774E8AA40,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,685062152,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00339499,B27A7B1FE132C49D7B72,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,Omaha,NE,681391368,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00575167,DON BACON FOR CONGRESS,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,,
SB23,C00339499,BD8C96C11A0584D71AB8,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,Cleveland,OH,441433710,G2024,,2024-09-24,1000.00,,Contribution to Committee,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00339499,B37AA99695D5E4ABEB38,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,Waterbury,CT,067211487,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00677898,FRIENDS OF JAHANA HAYES,H8CT05245,Hayes,Jahana,,Rep.,,H,CT,05,,,,,,,,,
SB23,C00339499,B7C199378D8004D70808,,,PAC,HOYER'S MAJORITY FUND,,,,,,700 13TH STREET NW,SUITE 600,Washington,DC,200055998,O2024,Other,2024-09-23,1500.00,,Contribution to Committee,,C00513002,HOYER'S MAJORITY FUND,,,,,,,,,,,,,,,,,,
SB23,C00339499,BA934A688BDC741B6A8A,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,Bondurant,IA,500350011,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,,
SB23,C00339499,B1BC896FA2EE041579AA,,,CCM,JAMIE RASKIN FOR CONGRESS,,,,,,P.O. BOX 5418,,Takoma Park,MD,209135418,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00575126,JAMIE RASKIN FOR CONGRESS,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,,
SB23,C00339499,B900F09557EDF4CE0B66,,,PAC,Jersey Values PAC,,,,,,"611 Pennsylvania Ave SE, #143",,Washington,DC,200034303,O2024,Other,2024-09-23,1000.00,,Contribution to Committee,,C00652164,Jersey Values PAC,,,,,,,,,,,,,,,,,,
SB23,C00339499,B124D443A81874AE5B89,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,11540 34 MILE ROAD,,Bruce Twp,MI,480653112,G2024,,2024-09-26,1000.00,,Contribution to Committee,,C00726042,LISA MCCLAIN FOR CONGRESS,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,,
SB23,C00339499,B20893DD51C214226836,,,CCM,MAGGIE FOR NH,,,,,,PO BOX 298,,Concord,NH,03302,P2028,,2024-09-23,1000.00,,Contribution to Committee,,C00588772,MAGGIE FOR NH,S6NH00091,Hassan,Maggie,,Sen.,,S,NH,,,,,,,,,,
SB23,C00339499,BFC610CF5DC0C4958AE6,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Avenue SE,Ste 143,Washington,DC,200034303,O2024,Other,2024-09-23,1000.00,,Contribution to Committee,,C00507574,Motor City PAC,,,,,,,,,,,,,,,,,,
SB23,C00339499,B15145DD5097F4CEEAFE,,,CCM,STEPHEN LYNCH FOR CONGRESS,,,,,,169 W 8th Street,,South Boston,MA,021272806,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00366948,STEPHEN LYNCH FOR CONGRESS,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,,
SB23,C00339499,B9809D423331C4253A62,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,,
SB23,C00339499,BC1FC2996250343EAA2D,,,PAC,TEAM HILL,,,,,,PO BOX 7244,,Little Rock,AR,722177244,G2024,,2024-09-23,1000.00,,Contribution to Committee,,C00773903,TEAM HILL,,,,,,,,,,,,,,,,,,
