form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00108209,B5704D16520994D94AE2,,,CCM,Bobby Scott for Congress,,,,,,P.O. Box 251,,Newport News,VA,236070251,P2024,,2023-11-03,-2500.00,,VOID - 5/17/23 Contribution to Committee,,C00256925,Bobby Scott for Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00108209,B76E408D767E243389FE,,,CCM,Bobby Scott for Congress,,,,,,P.O. Box 251,,Newport News,VA,236070251,P2024,,2023-11-03,2500.00,,Reissue contribution,,C00256925,Bobby Scott for Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00108209,BF5DF5A4BFF51483C980,,,CCM,Bobby Scott for Congress,,,,,,P.O. Box 251,,Newport News,VA,236070251,G2024,,2023-11-03,2500.00,,Reissue of Contribution,,C00256925,Bobby Scott for Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00108209,BA656A2E374384EA5831,,,CCM,Bobby Scott for Congress,,,,,,P.O. Box 251,,Newport News,VA,236070251,G2024,,2023-11-03,-2500.00,,VOID - 5/17/23 Contribution to Committee,,C00256925,Bobby Scott for Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00108209,BB252FF60DE6A404EA14,,,CCM,Clarke For Congress,,,,,,PO Box 33079,,Washington,DC,200330079,P2024,,2023-11-20,1000.00,,Contribution to Committee,,C00415331,Clarke For Congress,H4NY11138,Clarke,Yvette,D.,Rep.,,H,NY,09,,,,,,,,,
SB23,C00108209,B346FB34D42D74CB2A72,,,CCM,Curtis For Congress,,,,,,"439 New Jersey Avenue, SE",,Washington,DC,200034034,G2024,,2023-11-30,1000.00,,Contribution to Committee,,C00647339,Curtis For Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,,
SB23,C00108209,B7458C2D1FB5C4AB1A3F,,,PAC,Lead Encourage Elect PAC,,,,,,317 Oak Lane,Attn: Tyler Burr,Richmond,VA,232261638,O2023,Other,2023-11-03,1000.00,,Contribution to Committee,,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,,
SB23,C00108209,BCE51D6C467334C54965,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 15096,,Washington,DC,200030096,P2024,,2023-11-08,1000.00,,Contribution to Committee,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,,
SB23,C00108209,BF7BFB2ABC32946E5BF4,,,CCM,Simpson For Congress,,,,,,"439 New Jersey Avenue, SE",,Washington,DC,200034034,P2024,,2023-11-08,1000.00,,Contribution to Committee,,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,,H,ID,02,,,,,,,,,
SB23,C00108209,B29D25C564AD4431C819,,,PAC,TESTER VICTORY FUND,,,,,,"328 Massachusetts Avenue, NE",,Washington,DC,200025702,O2023,Other,2023-11-03,2500.00,,Contribution to Committee,,C00547679,TESTER VICTORY FUND,,,,,,,,,,,,,,,,,,
SB23,C00108209,B44EF6C62D66A4E5DAFF,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,Lubbock,TX,794936687,P2024,,2023-11-15,1000.00,,Contribution to Committee,,C00588657,TEXANS FOR JODEY ARRINGTON,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,,
SB23,C00108209,B34BB30E2F0FC490F8B0,,,PAC,TOMORROW IS MEANINGFUL PAC,,,,,,7620 RIVERS AVE,"STE 370, #312",North Charleston,SC,294065008,O2023,Other,2023-11-15,2500.00,,Contribution to Committee,,C00495887,TOMORROW IS MEANINGFUL PAC,,,,,,,,,,,,,,,,,,
