form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,87046667,,,CCM,Montanans for Tester,,,,,,328 Massachusetts Ave NE,,Washington,DC,20002,P2024,,2023-03-03,5000.00,0.00,,011,C00412304,Montanans for Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,
SB23,C00325332,87046670,,,CCM,Cartwright for Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2023-03-03,2500.00,0.00,,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,
SB23,C00325332,87046716,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-03-03,5000.00,0.00,,011,C00588657,Texans for Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00325332,87046717,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2023-03-03,5000.00,0.00,,011,C00503052,Jeffries for Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00325332,87046945,,,CCM,Scanlon for Congress,,,,,,PO Box 15320,,Washington,DC,20003,P2024,,2023-03-03,1000.00,0.00,,011,C00669358,Scanlon for Congress,H8PA07200,Scanlon,Mary,,Rep.,,H,PA,05,,,,,,,,
SB23,C00325332,87046947,,,PAC,BRIDGE PAC,,,,,,"499 South Capitol Street, SW, Suit",,Washington,DC,20003,,,2023-03-03,5000.00,0.00,,011,C00399196,,,,,,,,,,,,,,,,,,
SB23,C00325332,87071784,,,CCM,Friends of John Barrasso,,,,,,1020 N Fairfax St.,Suite 201,Alexandria,VA,22314,P2024,,2023-03-08,2500.00,0.00,,011,C00436386,Friends of John Barrasso,S6WY00068,Barrasso,John,,Sen.,MD,S,WY,,,,,,,,,
SB23,C00325332,87103803,,,CCM,Mike Thompson for Congress,,,,,,"413 New Jersey Ave., SE",,Washington,DC,20003,P2024,,2023-03-22,2500.00,0.00,,011,C00326363,Mike Thompson for Congress,,Thompson,Mike,,Rep.,,H,CA,05,,,,,,,,
SB23,C00325332,87103804,,,PAC,Granite Values PAC,,,,,,P.O. Box 15854,,Washington,DC,20003,,,2023-03-22,2500.00,0.00,,011,C00629311,,,,,,,,,,,,,,,,,,
SB23,C00325332,87103805,,,CCM,Menendez for Senate,,,,,,PO Box 32248,,Newark,NJ,071020648,P2024,,2023-03-22,1000.00,0.00,,011,C00264564,Menendez for Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,
