form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010322,18301198,,,CCM,Kristen For Michigan,,,,,,PO Box 854,,Bay City,MI,48707,P2024,,2024-06-04,1500.00,0.00,,011,C00864207,Kristen For Michigan,H4MI08218,McDonald Rivet,Kristen,,Sen.,,H,MI,08,,,,,,,,
SB23,C00010322,18301224,,,PAC,M-PAC,,,,,,401 2ND AVENUE SOUTH,SUITE 303,SEATTLE,WA,98104,,,2024-06-04,2500.00,0.00,,011,C00365270,,,,,,,,,,,,,,,,,,
SB23,C00010322,18301249,,,PAC,PROGRESSIVE VOTERS OF AMERICA,,,,,,PO BOX 852,,BURLINGTON,VT,05402,,,2024-06-04,5000.00,0.00,,011,C00406553,,,,,,,,,,,,,,,,,,
SB23,C00010322,18301280,,,CCM,Mannion For New York,,,,,,PO Box 11131,,Syracuse,NY,13218,P2024,,2024-06-04,1500.00,0.00,,011,C00845461,Mannion For New York,H4NY22085,Mannion,John,,Sen.,,H,NY,22,,,,,,,,
SB23,C00010322,18301297,,,CCM,Gillen For NY,,,,,,PO Box 33079,,Washington,NY,20036,P2024,,2024-06-04,3000.00,0.00,,011,C00840165,Gillen For NY,H4NY04158,Gillen,Laura,,Ms.,,H,NY,04,,,,,,,,
SB23,C00010322,18301308,,,CCM,Committee To Elect Shomari Figures For Congress,,,,,,Angerholzer Broz Consulting,499 S Capitol Street SW Ste. 420,Washington,DC,20003,G2024,,2024-06-04,2500.00,0.00,,011,C00856237,Committee To Elect Shomari Figures For Congress,H4AL02170,Figures,Shomari,,Mr.,,H,AL,02,,,,,,,,
SB23,C00010322,18301327,,,CCM,Jeff Merkley For Oregon,,,,,,PO Box 14172,,Portland,OR,97293,P2026,,2024-06-04,2500.00,0.00,,011,C00437277,Jeff Merkley For Oregon,S8OR00207,Merkley,Jeff,,Sen.,,S,OR,,,,,,,,,
SB23,C00010322,18301359,,,CCM,Pramila For Congress,,,,,,PO Box 21912,,Seattle,WA,98111,G2024,,2024-06-04,2500.00,0.00,,011,C00605592,Pramila For Congress,H6WA07458,Jayapal,Pramila,,Rep.,,H,WA,07,,,,,,,,
SB23,C00010322,18301378,,,CCM,Greg Casar For Congress,,,,,,PO Box 301923,,Austin,TX,78703,G2024,,2024-06-04,1500.00,0.00,,011,C00791897,Greg Casar For Congress,H2TX35144,Casar,Gregorio,,Rep.,,H,TX,35,,,,,,,,
SB23,C00010322,18301430,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,G2024,,2024-06-04,1500.00,0.00,,011,C00795450,Jasmine For Us,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,
