form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00490698,SB23.6778,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,P2024,,2024-03-20,1000.00,,Disbursement,011,C00545749,EMMER FOR CONGRESS,H4MN06087,EMMER,THOMAS EARL JR.,,,,H,MN,06,,,,,,,,
SB23,C00490698,SB23.6770,,,CCM,FRIENDS OF MARK WARNER,,,,,,1751 POTOMAC GREENS DR,,ALEXANDRIA,VA,22314,P2026,,2024-03-05,1000.00,,Disbursement,011,C00438713,FRIENDS OF MARK WARNER,S6VA00093,WARNER,MARK ROBERT,,,,S,VA,00,,,,,,,,
SB23,C00490698,SB23.6780,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 22401,,LOUISVILLE,KY,40252,P2024,,2024-03-20,2500.00,,Disbursement,011,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,S. BRETT HON.,,,,H,KY,02,,,,,,,,
SB23,C00490698,SB23.6750,,,CCM,JOHN CURTIS FOR UTAH,,,,,,PO BOX 296,,PROVO,UT,84603,P2024,,2024-03-20,1000.00,,Disbursement,011,C00647339,JOHN CURTIS FOR UTAH,S4UT00282,CURTIS,JOHN,,,,S,UT,00,,,,,,,,
SB23,C00490698,SB23.6784,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST STE 102-180,,GAINESVILLE,FL,32606,P2024,,2024-03-27,1000.00,,Disbursement,011,C00730895,KAT FOR CONGRESS,H0FL03175,CAMMACK,KAT,,,,H,FL,03,,,,,,,,
SB23,C00490698,SB23.6776,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,P2024,,2024-03-20,1000.00,,Disbursement,011,C00376939,MARSHA FOR SENATE,S8TN00337,BLACKBURN,MARSHA MRS.,,,,S,TN,00,,,,,,,,
SB23,C00490698,SB23.6748,,,CCM,MATSUI FOR CONGRESS,,,,,,PO BOX 1738,,SACRAMENTO,CA,95812,P2024,,2024-03-04,1000.00,,Disbursement,011,C00409219,MATSUI FOR CONGRESS,H6CA05195,MATSUI,DORIS,,,,H,CA,07,,,,,,,,
SB23,C00490698,SB23.6782,,,COM,MODERATE DEMOCRATS PAC,,,,,,PO BOX 70179,,WASHINGTON,DC,20024,P2024,,2024-03-20,2500.00,,Disbursement,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00490698,SB23.6772,,,PAC,MONTANA RED,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2026,,2024-03-20,1000.00,,Disbursement,011,,,S2MT00096,DAINES,STEVE,,,,S,MT,00,,,,,,,,
SB23,C00490698,SB23.6774,,,CCM,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,,,,,,P O BOX 4027,,SEATTLE,WA,98194,P2024,,2024-03-20,1000.00,,Disbursement,011,C00114439,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,S8WA00194,CANTWELL,MARIA,,,,S,WA,00,,,,,,,,
SB23,C00490698,SB23.6768,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2026,,2024-03-05,1000.00,,Disbursement,011,C00443218,WICKER FOR SENATE,S8MS00196,WICKER,ROGER SEN.,,,,S,MS,00,,,,,,,,
