form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00858118,500503470,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-21,395.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500506066,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-05,98.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500510557,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-31,197.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500506248,,,ORG,Fiorello Consulting,,,,,,3914 Barcroft Mews Ct,,Falls Church,VA,220411218,,,2024-05-16,77423.03,0.00,"Catering, Lodging & Fundraising Event Expenses",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500512487,,,ORG,Fiorello Consulting,,,,,,3914 Barcroft Mews Ct,,Falls Church,VA,220411218,,,2024-06-25,20537.29,0.00,"Catering, Lodging & Fundraising Event Expenses",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500497436,,,ORG,"NGP VAN, Inc./EveryAction",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-04-01,106.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500504757,,,ORG,"NGP VAN, Inc./EveryAction",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-05-09,106.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500512115,,,ORG,"NGP VAN, Inc./EveryAction",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-06-21,106.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500506251,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Fl 40,Seattle,WA,981013029,,,2024-04-30,655.50,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500513683,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Fl 40,Seattle,WA,981013029,,,2024-05-16,1289.70,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500509027,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Fl 40,Seattle,WA,981013029,,,2024-06-06,2752.81,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500501176,,,ORG,TD Card Services,,,,,,PO Box 2580,,Cherry Hill,NJ,080340372,,,2024-04-15,1649.20,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500501178,500501176,SB21B,ORG,JetBlue Airways,,,,,,11829 QUEENS Blvd,,Forest Hills,NY,11375,,,2024-04-15,1649.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00858118,500501184,,,ORG,TD Card Services,,,,,,PO Box 2580,,Cherry Hill,NJ,080340372,,,2024-04-15,652.60,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500501185,500501184,SB21B,ORG,JetBlue Airways,,,,,,11829 QUEENS Blvd,,Forest Hills,NY,11375,,,2024-04-15,652.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00858118,500510545,,,ORG,TD Card Services,,,,,,PO Box 2580,,Cherry Hill,NJ,080340372,,,2024-06-14,90.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500510544,500510545,SB21B,ORG,JetBlue Airways,,,,,,11829 QUEENS Blvd,,Forest Hills,NY,11375,,,2024-06-14,90.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00858118,500510549,,,ORG,TD Card Services,,,,,,PO Box 2580,,Cherry Hill,NJ,080340372,,,2024-06-14,535.00,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00858118,500510550,500510549,SB21B,ORG,JetBlue Airways,,,,,,11829 QUEENS Blvd,,Forest Hills,NY,11375,,,2024-06-14,390.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
